CHODL, 14005, 2.246774
CHST15, 12647, 2.246749
SQLE, 14277, 2.246671
SRSF12, 8152, 2.246561
PABPC1L, 1416, 2.245783
DNAAF4, 5092, 2.245265
PRSS35, 2491, 2.245233
TTC19, 15269, 2.244061
IL34, 10044, 2.243528
THRA, 13110, 2.242850
TM2D3, 15358, 2.242544
NEXMIF, 15053, 2.242444
FDFT1, 9336, 2.241856
FBXL17, 10305, 2.240848
CCDC24, 13641, 2.240698
ACKR3, 4231, 2.239835
MZT1, 7587, 2.239025
MGP, 1332, 2.238199
SHF, 13273, 2.237898
CD7, 6276, 2.237732
CCDC85C, 15000, 2.237327
CTSB, 9721, 2.237063
NACA, 5457, 2.236577
FUBP1, 3818, 2.235849
SPATC1L, 13360, 2.234513
LRP1B, 10194, 2.232247
MAPRE1, 14327, 2.232125
ZFAND2B, 13348, 2.231233
P4HB, 8392, 2.230963
SMIM19, 775, 2.229736
YPEL5, 5617, 2.227877
SLC27A2, 11250, 2.226803
STX17-AS1, 3851, 2.226599
LDHD, 13856, 2.226128
SMIM30, 13429, 2.225411
TP53BP1, 10354, 2.225360
CTSO, 7189, 2.223980
PLPP4, 499, 2.221924
PRPH, 7242, 2.221845
GSTM3, 8762, 2.220827
MAN1A1, 11316, 2.220749
PGM3, 6255, 2.217243
ANKRD19P, 11654, 2.216516
SPRR2G, 266, 2.215925
RIMBP2, 4350, 2.214507
GTF3C6, 7048, 2.213941
HLA-DMB, 1489, 2.212821
CTBS, 9344, 2.212251
SATL1, 9972, 2.211913
LOC644189, 8409, 2.210803
ASMTL, 400, 2.207650
SOX1, 124, 2.207354
DDX10, 13572, 2.206225
CNR1, 2497, 2.205942
F12, 2651, 2.205789
C16orf58, 8391, 2.203839
HIST1H2BM, 11126, 2.203702
COL16A1, 5637, 2.203324
ASPHD2, 3395, 2.202974
ABHD17C, 3306, 2.202168
DRC1, 10708, 2.201162
PNOC, 5001, 2.201135
TMEM106A, 5289, 2.199304
ZNF674-AS1, 224, 2.196462
ARHGAP36, 12672, 2.196098
NUDT10, 11150, 2.195975
CCNA1, 15383, 2.195552
RNASET2, 1449, 2.194443
HIST1H2BH, 8074, 2.194252
SMARCD3, 8356, 2.192961
SNHG19, 14278, 2.192121
GLDC, 225, 2.191483
SCD5, 11294, 2.190540
NETO2, 2121, 2.189628
EIF4EBP1, 2245, 2.189340
SNUPN, 4924, 2.189202
KCTD21, 8269, 2.188757
PLXDC2, 6877, 2.188418
STIM1, 2517, 2.188162
AK4, 3523, 2.183071
ENOSF1, 1886, 2.181558
MEIS1, 15471, 2.180752
MEI1, 3679, 2.180357
INAFM1, 9067, 2.180331
SLC26A4-AS1, 11306, 2.180261
PIAS3, 14586, 2.179571
NUDT11, 10853, 2.177840
CABYR, 12730, 2.177499
ZWINT, 258, 2.177386
IFI35, 9843, 2.175862
SNRPC, 12028, 2.175576
ASIC2, 1556, 2.175103
PRPF40A, 3242, 2.175023
MDK, 2776, 2.174166
RSPO3, 1326, 2.173795
SHC2, 6066, 2.172905
WDR54, 1939, 2.172660
OFD1, 7679, 2.171143
POLR3GL, 1621, 2.169964
ARHGDIA, 2109, 2.169584
ZFPM1, 908, 2.168917
SLC7A7, 15568, 2.166875
CAP1, 3862, 2.166191
CYHR1, 9223, 2.165517
MUM1L1, 2165, 2.164511
GPR34, 5215, 2.164017
BTC, 6905, 2.162917
ANAPC11, 13827, 2.162706
CRYBB2, 9841, 2.162436
PSMB2, 12945, 2.161806
FAM198A, 2814, 2.161065
ACVR2B, 3261, 2.160285
GABRG1, 3384, 2.159952
PTPRC, 4298, 2.158658
KRT86, 2270, 2.156809
LOC390705, 14878, 2.155511
PRKAA2, 9000, 2.154727
LMAN2L, 8463, 2.154629
ARMCX2, 14927, 2.154593
UHRF2, 1820, 2.153320
GRP, 9077, 2.152501
RGS8, 11502, 2.151639
ARHGAP33, 7379, 2.150795
HIST1H2BC, 937, 2.148015
EPN2, 2225, 2.147493
FAM151B, 1424, 2.147274
HERC5, 12739, 2.146600
DCAF11, 2923, 2.146379
SEPHS1, 1187, 2.145948
CDC42BPB, 3104, 2.145744
TUBA3D, 6922, 2.144452
ACTB, 1627, 2.143695
NDN, 12747, 2.142497
PRDM10, 10982, 2.142342
LYPD1, 10338, 2.141841
RAD17, 936, 2.141738
RBMX, 8223, 2.141411
SLC6A19, 8405, 2.140401
TSPAN33, 6867, 2.139546
RASSF3, 12364, 2.135494
EPB41L4A-AS1, 1761, 2.135378
HES5, 11663, 2.135375
RPL39, 4242, 2.134950
NEK6, 4223, 2.133888
IDS, 14603, 2.133013
RIC8A, 791, 2.132895
MRPL20, 4679, 2.131362
SHISAL1, 15245, 2.130167
LY86-AS1, 12334, 2.129280
HIST1H2BO, 6636, 2.128700
LINC00674, 15723, 2.128078
LIG1, 5956, 2.127744
ZFP69, 4648, 2.127520
CELF5, 4360, 2.126457
TMEM254, 8746, 2.126035
IQCK, 1016, 2.124610
EVI2B, 12244, 2.124536
SSBP4, 11682, 2.124285
HSBP1, 6034, 2.124211
SLC29A4, 6141, 2.124132
ZNF462, 8436, 2.123336
ITGB2, 7371, 2.123025
KIF21B, 636, 2.121425
ATP5IF1, 6336, 2.121355
TBCD, 13409, 2.120488
PDGFRL, 5117, 2.120243
STAG3, 5406, 2.119266
RGS10, 8621, 2.118940
P2RY6, 9920, 2.114413
PARP1, 1768, 2.113376
SLC25A21-AS1, 6249, 2.110429
MARCH4, 5571, 2.109866
AK5, 14650, 2.109315
SLC2A4RG, 5814, 2.108357
HP1BP3, 5454, 2.106772
GMFG, 12233, 2.104979
FYB1, 15001, 2.104620
HDC, 8959, 2.104615
DCAKD, 11448, 2.103729
PALM, 3725, 2.103434
SSSCA1, 1747, 2.102079
PIK3CG, 12930, 2.099680
DYDC2, 7041, 2.099518
MYL5, 9087, 2.097735
ZNF391, 3653, 2.097557
MPP3, 7948, 2.096639
TNFAIP8L2, 4364, 2.096245
GOLT1A, 5088, 2.096240
KCNMB2, 15494, 2.094671
CALML3, 6111, 2.094597
PPP1R14C, 9500, 2.094025
ATP9A, 6789, 2.092893
SSTR2, 12175, 2.092257
LINC00900, 7735, 2.091757
LRRTM2, 5901, 2.089549
BEX1, 14687, 2.088141
HLA-DPA1, 1975, 2.087700
PPIH, 6138, 2.085934
FAM86FP, 138, 2.085559
CSGALNACT1, 11762, 2.084494
RFC3, 9346, 2.084433
SMARCD1, 6327, 2.083955
RPA2, 7398, 2.083764
RAB36, 12352, 2.082465
CACNA1H, 14476, 2.082252
C16orf95, 2276, 2.081434
HERC4, 4989, 2.081195
TTPAL, 10935, 2.080672
PDCD2L, 1487, 2.080014
HSD11B1L, 11147, 2.079399
SERPINF1, 10227, 2.076420
MIR100HG, 570, 2.076364
C1QL1, 196, 2.076202
VKORC1L1, 7303, 2.075863
ERVK13-1, 1657, 2.075573
PML, 11376, 2.075425
VPS37B, 12743, 2.074503
SDF2L1, 10156, 2.074303
TANGO6, 4048, 2.072166
C3orf14, 232, 2.072156
TRAIP, 14089, 2.071777
RRP7A, 12454, 2.071465
STK17A, 9005, 2.071340
PTER, 8268, 2.071180
RTN4RL2, 5172, 2.070974
FAM174B, 2402, 2.070434
FAM229B, 4309, 2.070203
MZT2A, 3149, 2.070178
TSPAN2, 3647, 2.070078
DLGAP3, 1987, 2.069370
USP32P2, 14840, 2.069199
CROT, 14426, 2.069016
RPL10A, 5212, 2.068634
ALOX5, 7646, 2.068114
RASGEF1C, 840, 2.065458
SOBP, 779, 2.065017
SYTL2, 12085, 2.064995
KRT31, 8728, 2.064379
ATF7IP2, 5813, 2.063964
CPE, 1221, 2.063273
FDXR, 9238, 2.061811
PIRT, 9973, 2.061709
DDX25, 2098, 2.061645
ST6GALNAC5, 3511, 2.061446
TTC9B, 10297, 2.061403
CRYM, 5164, 2.059810
UBA52, 826, 2.058825
RBBP4, 228, 2.058457
SNTG2, 5366, 2.057737
C8orf46, 9682, 2.056421
ACBD6, 2271, 2.056076
CD200, 11901, 2.054523
VPS29, 1183, 2.053895
TGOLN2, 8703, 2.053508
SELENOW, 14104, 2.052730
PSMB7, 13930, 2.052203
ATP6V1H, 8207, 2.052037
TXLNB, 9538, 2.051433
RPS23, 13198, 2.051206
ARMCX1, 9623, 2.050928
C19orf12, 1068, 2.050289
NPFFR2, 8701, 2.048884
PXMP4, 9518, 2.047435
TMED10P1, 3253, 2.047333
PDYN, 5371, 2.045856
GAMT, 12277, 2.043518
FUT9, 3191, 2.043482
ADRA2C, 11252, 2.043121
B4GAT1, 13109, 2.041216
COL20A1, 15440, 2.041099
E2F5, 14615, 2.041037
C11orf1, 14388, 2.039878
VPS37D, 2341, 2.038438
GFAP, 3527, 2.037699
CAPZB, 2978, 2.037331
RRAS2, 10579, 2.035827
IGSF22, 9880, 2.035617
RPLP0P2, 1493, 2.034787
IGFN1, 10358, 2.034715
RPL36, 6316, 2.031819
VAV1, 3549, 2.031699
SKP1, 3324, 2.030254
SPATA20, 12051, 2.029981
BEX3, 15743, 2.029740
HNRNPR, 7897, 2.027333
PDE6B, 24, 2.027324
KLF10, 13972, 2.026983
SUV39H1, 10544, 2.025840
TMSB15B, 9571, 2.025084
LCP1, 14118, 2.024695
BAIAP2, 4193, 2.024523
GPC4, 3215, 2.024169
HTR1A, 13394, 2.023984
ENTPD6, 8693, 2.023601
APOE, 10151, 2.023586
ZNF226, 7119, 2.023089
RPL24, 4357, 2.022830
SPATA4, 289, 2.022321
TUBA1B, 7133, 2.021199
UPP2, 7107, 2.020700
IQCJ, 9514, 2.019622
MT1G, 8535, 2.018948
CTGF, 15682, 2.018877
GJA1, 8543, 2.018099
CHAF1B, 728, 2.018025
NCAM2, 3809, 2.017694
NEGR1, 1654, 2.017642
ZBED6CL, 3521, 2.016789
GALNT18, 1894, 2.015641
KLRC1, 3525, 2.015361
SMKR1, 3463, 2.013704
CX3CL1, 4300, 2.013607
ETNPPL, 7325, 2.013240
PELI1, 14146, 2.012715
TTPA, 9317, 2.012330
HBZ, 1817, 2.012162
TARBP1, 7741, 2.011776
RALGPS2, 4095, 2.010980
PKD1L2, 15346, 2.010699
BRD7, 4749, 2.009754
GXYLT2, 2495, 2.007620
PTPN18, 395, 2.005339
FOLR2, 1850, 2.005176
RPL31P11, 8192, 2.004917
PDE1A, 919, 2.004628
PTPN3, 3326, 2.003312
CCL28, 9506, 2.002856
PNP, 15222, 2.002587
COG5, 13740, 2.001442
FRMD4A, 14290, 2.000482
TMEM181, 12322, 1.999132
MIF, 3265, 1.997669
IFI27L2, 7061, 1.996432
TMEM42, 11915, 1.995655
EEF1A1, 3296, 1.995570
ESPNL, 9675, 1.995171
NRN1L, 6163, 1.994988
STRAP, 4301, 1.994887
CCR1, 2981, 1.994630
TRPV2, 8178, 1.993102
SH3BGRL3, 1312, 1.991738
DRAIC, 2900, 1.991125
ATXN10, 4420, 1.990570
RASAL3, 892, 1.990009
DERL1, 8094, 1.988850
PPM1N, 11948, 1.988031
EPB41L4B, 7239, 1.987957
DUSP18, 13314, 1.987026
GPI, 13062, 1.986670
MPDZ, 7819, 1.986043
LINC02361, 11155, 1.985625
MCM6, 5280, 1.985145
GSG1, 2819, 1.984785
NME3, 4722, 1.984474
CAND2, 3293, 1.983212
FCGR2A, 15165, 1.982415
ZC3H12B, 3276, 1.981717
CDH10, 12131, 1.981610
TBC1D14, 3884, 1.980164
UBE2E2, 15306, 1.978793
DPYSL2, 13865, 1.978714
CREM, 7230, 1.978199
RPL18, 3928, 1.975555
GSS, 10818, 1.974878
TMEM208, 2413, 1.973715
BFSP1, 3942, 1.973530
MOSPD2, 7385, 1.972457
LRIG3, 7463, 1.971740
KCTD10, 4305, 1.970852
HIST1H2AD, 3513, 1.969533
LOC100507351, 11299, 1.969264
SCN2A, 13136, 1.969203
GTPBP3, 8865, 1.968938
ETNK1, 11291, 1.968511
RPL27A, 234, 1.968329
LIN7B, 4713, 1.967540
CTBP2, 10618, 1.966890
EIF1AD, 4435, 1.966696
ARHGDIG, 8034, 1.965408
ZNF608, 3626, 1.965381
DEGS1, 9813, 1.965260
LOC105373383, 3524, 1.963366
PEX11A, 15106, 1.963122
CIDEB, 13939, 1.963048
AFAP1, 8862, 1.962871
SLC1A2, 14474, 1.960078
ZNF818P, 9719, 1.959538
ELAC1, 8232, 1.958182
MARCH3, 11334, 1.958170
CHMP1A, 3273, 1.957949
APTX, 13977, 1.957755
FAM149A, 4346, 1.956583
TEX9, 7461, 1.955387
C8orf58, 13631, 1.954302
JMJD1C-AS1, 13367, 1.953070
COPZ1, 137, 1.950334
RPL23A, 10026, 1.950307
KCNG3, 3943, 1.950072
APTR, 13010, 1.949858
OSR1, 7720, 1.949790
RPL36A, 871, 1.947711
SASH1, 5427, 1.947513
FBXO7, 12314, 1.947169
NOP10, 11301, 1.944277
FBXW9, 14579, 1.943646
MPP2, 8760, 1.943037
WDR1, 4949, 1.943001
CHST1, 12898, 1.942636
MYDGF, 13498, 1.942223
C1QTNF2, 3890, 1.942071
MT3, 4351, 1.941199
JPH4, 14291, 1.940815
MANF, 12249, 1.939088
CNN3, 15530, 1.938811
CMAS, 14576, 1.938110
VANGL2, 12276, 1.936859
PCK2, 15714, 1.936425
ANO3, 2278, 1.936270
KIAA1211, 14630, 1.933511
APRT, 3286, 1.931881
MVB12B, 3289, 1.931367
C2orf80, 3058, 1.929414
PEG10, 1441, 1.928987
CAMK4, 4009, 1.928598
POR, 353, 1.928345
CYP46A1, 1319, 1.927815
SOCS2, 439, 1.926965
CXCR4, 12733, 1.926927
NCOA6, 14090, 1.925496
SLITRK6, 2100, 1.923939
ARHGAP21, 12556, 1.923675
INPP5K, 2157, 1.923657
SMIM4, 3948, 1.922137
DENND2A, 10733, 1.921985
BTBD1, 6267, 1.920892
CCNB3, 677, 1.920102
SLC44A3, 12043, 1.919873
KLHDC8A, 13347, 1.919430
LOC102724156, 13088, 1.918498
PIWIL4, 14714, 1.918230
PLPPR1, 14705, 1.917634
VIT, 3403, 1.917541
GPSM1, 12633, 1.917107
CDC42P3, 2006, 1.916554
ASTN1, 10445, 1.916145
TLE4, 10519, 1.916092
CD99, 470, 1.915887
TMEM17, 7122, 1.915775
NUPR1, 12209, 1.915527
MORN4, 11001, 1.914727
ICAM3, 698, 1.914470
TFCP2, 15093, 1.914347
GRB10, 2048, 1.913525
UBXN8, 8923, 1.912868
SNHG5, 13265, 1.912212
TPT1, 10920, 1.911372
SOX8, 8282, 1.910752
FABP3, 1584, 1.910693
PTPRO, 3264, 1.910190
SMAD3, 9937, 1.910175
TAC3, 4226, 1.909940
ACVR2A, 489, 1.909868
FAM219B, 9720, 1.909328
KIAA1328, 3790, 1.909269
KBTBD6, 3029, 1.908774
BCRP2, 8845, 1.908602
PA2G4, 14237, 1.908429
SLC27A3, 13841, 1.907788
SERTM1, 14310, 1.907261
DNAL4, 8372, 1.905649
FUCA1, 9301, 1.905117
AGPAT2, 1539, 1.905037
SNAP29, 1412, 1.904840
DEFB123, 7793, 1.904532
SNHG10, 6081, 1.904209
MLNR, 13634, 1.902998
PP7080, 6628, 1.902585
ZDBF2, 51, 1.901919
KRBOX1, 12934, 1.901675
ITFG1, 13143, 1.900321
NLE1, 11513, 1.900124
C1orf50, 4925, 1.897974
OST4, 2623, 1.897936
TRIB3, 2210, 1.897441
RPLP1, 655, 1.897003
MAPKAPK3, 9905, 1.896305
BORCS7, 3256, 1.895986
RALA, 1793, 1.893771
PLB1, 7972, 1.893204
ZNF577, 391, 1.893201
PHPT1, 3649, 1.892222
XIAP, 13629, 1.892193
PIP4K2B, 4361, 1.891982
RFK, 8376, 1.891697
SMIM32, 97, 1.891501
PTRH1, 4044, 1.890703
CYB5R1, 11504, 1.890679
FZD8, 8675, 1.889724
BORCS5, 6126, 1.888605
PTCH1, 12142, 1.888405
IL17RD, 10678, 1.885284
HLA-DQB1, 8156, 1.885235
LYPLAL1, 14298, 1.885229
FAM131A, 15563, 1.883564
OR5B17, 6590, 1.883005
TTYH1, 10843, 1.881828
ZDHHC4, 7321, 1.881076
DBN1, 221, 1.880812
LINC01351, 3567, 1.878951
NISCH, 12005, 1.878495
SLC1A4, 5795, 1.878282
RGS9, 5765, 1.878168
CMTM3, 13808, 1.877409
CDH11, 13177, 1.877273
DOC2B, 455, 1.877178
FAM218A, 142, 1.876645
GPNMB, 1216, 1.876137
QRICH1, 7289, 1.875797
ACTG1P4, 4708, 1.875305
MLLT11, 12696, 1.874713
MEST, 5305, 1.874349
TCTEX1D2, 11017, 1.874172
REC8, 5936, 1.874128
TUBB8P12, 13400, 1.873461
FBXO4, 10458, 1.873191
HSP90B1, 102, 1.872838
G3BP2, 12989, 1.872509
TRIP12, 3142, 1.871516
NKAIN2, 10129, 1.870569
CITED4, 7405, 1.869498
SYCN, 12165, 1.867655
LAMP1, 3514, 1.867552
FKBP10, 39, 1.866497
EFHB, 9558, 1.865960
CYP4F11, 7894, 1.865433
SMPDL3A, 1459, 1.864951
METTL5, 10830, 1.864648
CYP1B1, 3301, 1.864253
GGCT, 12724, 1.864074
GNPNAT1, 10006, 1.862328
FAM49A, 6058, 1.861306
CTNND2, 8978, 1.860847
SLC2A13, 1534, 1.859057
HBQ1, 8238, 1.858849
LRMDA, 10170, 1.857532
COMMD6, 212, 1.856953
TSKU, 3274, 1.856829
DUSP28, 4255, 1.856779
BLCAP, 1888, 1.856653
TAMM41, 7108, 1.855768
RPS27A, 3046, 1.855012
IFI30, 2963, 1.854949
UFL1, 6765, 1.854815
RPL27, 10405, 1.853884
STT3B, 14749, 1.853257
CCDC71L, 4695, 1.853203
SPINT2, 14757, 1.853093
LYN, 5787, 1.852970
FKBP14, 12837, 1.852780
KLK5, 15548, 1.851380
ALG5, 3978, 1.851143
KLRC2, 13945, 1.850825
PGRMC1, 4563, 1.849905
HACD3, 10147, 1.849586
CHRAC1, 5468, 1.849348
HIST1H2AB, 9550, 1.846867
S100A13, 2478, 1.845270
MT2A, 2483, 1.845015
LOC644936, 7314, 1.844812
SH3RF1, 10171, 1.843826
RFTN1, 12382, 1.843595
PRKAR2B, 8063, 1.843108
TMEM47, 377, 1.842991
HES7, 2207, 1.841484
TNFAIP8L3, 10184, 1.840991
RRAGB, 5781, 1.840749
LRRN2, 9725, 1.840220
SNAI2, 4898, 1.840195
SOX18, 7457, 1.839889
FTL, 11099, 1.839129
L3MBTL4, 3237, 1.838102
ADCK2, 13491, 1.835196
WIZ, 11809, 1.834895
EPCAM, 2031, 1.832645
ANLN, 2983, 1.832125
C3, 81, 1.831740
ANGPTL1, 9424, 1.830853
CD163, 9318, 1.830699
MAMLD1, 2039, 1.830586
LST1, 3240, 1.830169
HRH1, 1616, 1.829959
SMIM10L2B, 12641, 1.829958
FBXL16, 3123, 1.828994
FAM160A2, 9958, 1.827939
SPON2, 10029, 1.827359
MT1JP, 14271, 1.827068
RHPN2, 4101, 1.827002
CDH6, 5703, 1.826866
GPR155, 10379, 1.826812
TMEM158, 4655, 1.826711
FAM207A, 13964, 1.826445
LOC100132356, 13526, 1.826219
WDR34, 8588, 1.826103
PLPPR5, 4525, 1.825870
CA10, 13092, 1.825063
C1orf122, 5755, 1.824648
ARHGEF26-AS1, 3606, 1.824625
GRM2, 12657, 1.821433
TMEM9B, 8706, 1.821187
CDKL5, 1457, 1.819294
DMD, 6958, 1.818515
FBXL2, 7899, 1.818339
LINC00842, 396, 1.818255
UBR7, 5057, 1.818055
CCIN, 13534, 1.817448
SLC2A8, 4643, 1.816698
CEP68, 8683, 1.816663
SESN3, 11428, 1.816100
TRPC1, 12537, 1.815981
NPTXR, 13398, 1.815060
SMIM10L2A, 12493, 1.814550
ABCA1, 4639, 1.813461
HNRNPK, 5222, 1.813311
RHOC, 8109, 1.813303
IDNK, 12516, 1.812722
PLXNC1, 12708, 1.811730
ASB1, 1537, 1.811044
CCKBR, 10421, 1.810673
ARPC3, 4729, 1.810509
AHR, 8949, 1.809845
RAB3IP, 6573, 1.808576
PPP1R12B, 3765, 1.807161
HIST1H2BL, 15, 1.807146
PTPRF, 4662, 1.806323
HIPK3, 4805, 1.805730
ZNF544, 12403, 1.805301
IGSF1, 14701, 1.804384
B4GALT2, 15695, 1.804040
SCIN, 2273, 1.803616
SERP1, 10953, 1.803381
KLLN, 3917, 1.803333
CNOT6, 15112, 1.803097
FBLN2, 2279, 1.802067
LRTOMT, 4721, 1.800849
LOC653160, 11139, 1.799958
LINC00909, 14353, 1.799812
NANOS1, 1439, 1.799598
PIANP, 7647, 1.799531
KHSRP, 1209, 1.798494
CDCA7, 14875, 1.797287
PABPC4, 15719, 1.797113
CES5A, 10210, 1.796544
EGLN1, 7778, 1.796458
SEC61G, 451, 1.794777
LDAH, 14738, 1.794703
CERS6, 381, 1.793861
YTHDF1, 6803, 1.793387
DIAPH2, 4022, 1.793273
SLC39A4, 11974, 1.792994
ANKLE2, 12239, 1.792466
CORO1A, 13613, 1.791647
KRTAP5-AS1, 9366, 1.790693
LOC105376064, 804, 1.790269
RNF141, 7822, 1.790149
CCNY, 3053, 1.789541
AIFM2, 12099, 1.789175
COPG2, 11198, 1.789110
SERINC1, 2127, 1.788872
RAB34, 6177, 1.788793
SMO, 2648, 1.788658
MGC2889, 6542, 1.788646
RPS8, 3101, 1.788579
C17orf58, 820, 1.788499
FAM107A, 14874, 1.787116
SNHG16, 1543, 1.786520
TERF2IP, 12963, 1.786407
MMAA, 389, 1.786377
IGF1, 11783, 1.786198
RCN2, 10934, 1.784857
EIPR1, 2770, 1.782424
LAS1L, 11134, 1.780775
CRELD2, 5809, 1.780141
RNASEH2C, 6300, 1.779387
POMGNT2, 11761, 1.779173
GUCY1A1, 13602, 1.778864
CAPN10, 1163, 1.778575
RPL35, 5764, 1.778496
TRIM62, 5314, 1.777371
SREBF1, 6375, 1.777290
TLE6, 4877, 1.775985
FLJ37453, 3905, 1.775939
RPS11, 648, 1.775309
MEX3A, 452, 1.775300
SAMD9, 10491, 1.774140
ADGRV1, 5838, 1.774109
CSMD3, 9817, 1.772073
FRRS1L, 12704, 1.771765
NRAP, 9148, 1.770968
FAM120C, 15520, 1.770356
RYBP, 15370, 1.770291
SLC4A3, 8456, 1.769954
DHRSX, 13520, 1.769316
CDC73, 2178, 1.768929
TUBA3FP, 11833, 1.768741
TEX2, 10947, 1.767470
FGF22, 9019, 1.766105
LOC391322, 660, 1.765611
DIEXF, 13523, 1.765225
PNMA1, 9517, 1.764984
CEP72, 11532, 1.764862
ITGAX, 9793, 1.762272
DOC2A, 1598, 1.761662
TTC38, 2657, 1.761563
CHDH, 6052, 1.761214
METTL9, 12125, 1.761188
LOC440934, 7071, 1.761168
HIST3H2BB, 1314, 1.760290
MT1F, 8135, 1.759850
ARHGAP18, 4921, 1.759153
PRR13, 13624, 1.759086
RPL39L, 13086, 1.758880
ZNF18, 9508, 1.757922
ACKR1, 13285, 1.757478
TP53I3, 13123, 1.757258
FZD9, 4790, 1.756835
RNF215, 15057, 1.756795
FOXF2, 2493, 1.756489
PTPRN2, 454, 1.754266
ENOX1, 3368, 1.752928
SPTSSA, 4665, 1.752512
JUP, 113, 1.752135
SCAPER, 923, 1.751725
MT1L, 15422, 1.751243
MYOD1, 9631, 1.750943
NID2, 2640, 1.747388
ATP6AP1, 4500, 1.746926
IQCD, 9431, 1.745401
FKBP1B, 11644, 1.744639
SPIN1, 12139, 1.744596
GNB2, 9450, 1.744183
TLR2, 15674, 1.744146
RAB32, 2026, 1.743842
OTUD1, 1210, 1.742456
AP2B1, 687, 1.742420
ANKRD50, 3779, 1.741952
PKN2, 9389, 1.740962
PYGO2, 9639, 1.740273
CDH3, 10928, 1.739902
DAPL1, 14794, 1.739818
SLC5A12, 7520, 1.739366
SCN9A, 2641, 1.738536
HDGFL3, 11634, 1.738401
LINC01547, 14085, 1.738222
OTUB2, 12024, 1.737602
TRIM36, 7913, 1.736860
TSPAN3, 10801, 1.736557
LOC101927027, 3546, 1.735241
LOC105374546, 13673, 1.734826
ZC3HAV1, 1330, 1.734303
KRTAP17-1, 6947, 1.733627
SGPP1, 5452, 1.731337
SMARCE1, 12824, 1.730694
TRIM68, 12993, 1.730551
FNDC11, 14680, 1.729726
LOC149373, 5721, 1.729295
LRRC28, 13710, 1.729257
NSUN6, 12285, 1.728472
SLC52A1, 6256, 1.728208
CPAMD8, 14769, 1.727974
PDGFRA, 928, 1.727882
TUBB2B, 7703, 1.727684
BSN, 10438, 1.726706
GLCE, 12971, 1.726592
EMC7, 640, 1.726480
ARHGAP27P2, 9816, 1.725360
MYL12B, 6933, 1.724616
C5orf30, 14314, 1.724500
TMEM128, 5494, 1.724345
DPP10-AS1, 2269, 1.723725
NHLRC3, 3465, 1.722782
FAU, 7001, 1.721915
RAB3C, 9025, 1.721387
KXD1, 4423, 1.720582
DCLK2, 4365, 1.720576
ELP2, 10729, 1.719147
CDH13, 14920, 1.718648
MAOA, 12632, 1.718012
PGAP2, 6551, 1.717940
PPDPF, 11464, 1.716763
CMTM7, 2618, 1.716249
TMEM234, 12404, 1.715774
BLOC1S6, 12538, 1.715500
MT1X, 13844, 1.714035
OXCT1, 8939, 1.713063
ABHD1, 13596, 1.711895
BHLHE23, 13932, 1.711730
LOC100130331, 11928, 1.711463
FADS2, 12311, 1.710105
SPPL2B, 14815, 1.709662
DPH6, 9535, 1.709510
DRD4, 11628, 1.709258
TWIST1, 3918, 1.709086
RAB33A, 9202, 1.708100
RPS10, 4955, 1.708041
PYDC1, 3247, 1.707191
CD68, 2574, 1.707131
PPP2R5A, 9883, 1.706355
QSOX1, 2817, 1.705568
GGCX, 7687, 1.705096
SREK1IP1, 3500, 1.704924
GPR153, 11822, 1.704649
AHNAK, 8605, 1.704584
PLA2G4C, 14848, 1.701850
FADS3, 5616, 1.700476
PRAF2, 1740, 1.699019
EIF4E2, 10977, 1.698939
C4orf48, 1698, 1.698513
MARC2, 1293, 1.698210
PRKCB, 15510, 1.698099
VWA1, 3609, 1.697430
MAST3, 9823, 1.697253
VWCE, 520, 1.696594
SMIM14, 4317, 1.696017
MYRIP, 11596, 1.695815
AKAP5, 5521, 1.695719
LAMTOR4, 14655, 1.694849
CALR, 4258, 1.694151
DKK2, 566, 1.693919
HNRNPM, 15031, 1.693233
RPL37, 5824, 1.691597
KCNH8, 7105, 1.690778
TYMSOS, 14392, 1.690463
RPS12, 11438, 1.690317
YWHAG, 5373, 1.689946
LINC00926, 8231, 1.689828
UBXN2B, 7726, 1.689802
SUFU, 12645, 1.689795
MIEF2, 15684, 1.689106
PLAC9, 3251, 1.688936
CPNE4, 8185, 1.688841
C11orf97, 15453, 1.688028
TMEM238, 12409, 1.686742
ITM2B, 2021, 1.686434
DLK2, 10122, 1.686359
SPECC1, 2177, 1.686239
ZNF461, 2675, 1.685976
RAC2, 14056, 1.684901
PRSS23, 11335, 1.684488
DNAJB5, 11418, 1.682928
CDC42SE2, 13664, 1.682906
MRPL23, 9733, 1.680985
TOM1L1, 10172, 1.680907
DENND1A, 2833, 1.678584
PTN, 13539, 1.678369
NSD2, 4055, 1.677285
CLEC4G, 11740, 1.676906
HPS4, 14224, 1.676757
FBXO15, 8649, 1.676706
ADAMTS19, 6024, 1.676704
GFRA4, 3848, 1.676636
RPL11, 6460, 1.675744
FANCG, 4355, 1.675486
VSTM2L, 12630, 1.674168
ACAT2, 2481, 1.673834
SDHAF1, 13083, 1.672452
KLF7, 13165, 1.671585
GHR, 4612, 1.671450
DNAJB2, 722, 1.670690
FNIP2, 14780, 1.669085
CCDC85A, 7245, 1.668974
POLR3D, 14903, 1.668760
LCTL, 11892, 1.668032
TAB2, 7676, 1.667496
C5, 8986, 1.667372
RARS2, 1840, 1.667369
SRD5A3, 9333, 1.667305
TBC1D10A, 8716, 1.667014
