HOXB7, 1082, 2.933188
ERCC2, 595, 2.932956
NAALAD2, 7670, 2.932563
PBX2, 9078, 2.931301
COL19A1, 2372, 2.930487
PPM1N, 12445, 2.930479
TM6SF2, 14938, 2.928727
LOC643802, 15564, 2.927967
POM121, 13500, 2.927636
LDHAL6A, 10433, 2.927335
FAM21EP, 11686, 2.926648
ANP32A, 9749, 2.924802
GIN1, 9611, 2.922149
CLOCK, 5769, 2.920224
RPP40, 10148, 2.919863
COX7C, 11851, 2.917923
KRR1, 7206, 2.917723
HNRNPCL1, 13218, 2.917581
TSPYL4, 13260, 2.916495
PPP1R2, 11925, 2.913558
SRP72, 12517, 2.913067
BCL2A1, 12397, 2.912138
WDR35, 9086, 2.910812
PDXDC2P-NPIPB14P, 13613, 2.910222
MAP3K21, 13865, 2.909546
FGFR1OP, 449, 2.907866
FAM86DP, 5714, 2.907288
BBOF1, 5948, 2.906217
LRRC34, 11736, 2.904411
SORD2P, 4489, 2.904212
BEX2, 848, 2.904027
LOC728613, 3137, 2.903135
TPD52L2, 13244, 2.902065
MAPK1, 2617, 2.901210
TK2, 1899, 2.900973
SLC6A15, 11421, 2.900078
SPEG, 6686, 2.898335
BUB1B, 8767, 2.895959
SEPHS1, 3766, 2.895709
USP43, 1906, 2.895512
TRIB3, 15709, 2.892822
AFDN, 3887, 2.892575
MEX3B, 8560, 2.892243
YY1, 7394, 2.891913
PNPLA4, 12187, 2.890163
PRC1, 881, 2.889472
KIF5A, 14977, 2.888840
NFYC, 14447, 2.885235
PYY, 1524, 2.884855
ALDH5A1, 9417, 2.883483
GPR52, 11111, 2.882916
LRRC15, 8859, 2.881479
LOC107984974, 58, 2.881465
CD24, 14326, 2.880976
RAB15, 7801, 2.877284
RAB3B, 8508, 2.876657
SETD6, 2441, 2.876209
ARMC2, 5867, 2.876115
ASB5, 13183, 2.875582
TFB1M, 9966, 2.874769
ST3GAL6-AS1, 12663, 2.873505
DNAJC19, 14417, 2.871552
FSTL3, 8832, 2.871518
TDP1, 9645, 2.871321
ITFG1, 13941, 2.870832
GALNT3, 4642, 2.870097
C1orf194, 5083, 2.870072
TNR, 8799, 2.869622
AMN1, 11694, 2.869614
A2ML1, 15619, 2.868682
ZNF280B, 11576, 2.868614
PHLDB3, 15247, 2.867116
CMBL, 3101, 2.866022
GPHN, 15703, 2.865644
TANGO6, 3452, 2.865321
C2orf27A, 9340, 2.864193
PARP8, 8090, 2.862932
SNAPC5, 2827, 2.862864
MAGI2, 1582, 2.862558
PJVK, 12717, 2.862519
WDR36, 9145, 2.862444
ZFAT, 8363, 2.861805
TLK1, 777, 2.861480
CMSS1, 14046, 2.859169
TTC4, 12860, 2.856874
CAVIN4, 4948, 2.856461
NDUFS1, 5638, 2.856401
COMMD8, 13611, 2.856166
NUS1, 12988, 2.856114
ANKDD1A, 6520, 2.855887
SDAD1P1, 13291, 2.855190
DBF4B, 7295, 2.853492
TMEM56, 12014, 2.853345
NAPG, 4895, 2.853121
PTGIS, 15166, 2.852685
GOSR1, 13672, 2.852357
FAM19A1, 5883, 2.850890
SIK2, 8002, 2.846256
EDEM1, 8947, 2.844171
GSPT1, 1062, 2.843595
HERPUD2, 1630, 2.842907
ZNF347, 4567, 2.841487
HLTF, 14659, 2.841217
C20orf141, 1520, 2.840210
RSL24D1, 14152, 2.839600
BARD1, 9210, 2.838894
CDKN2AIPNL, 11359, 2.837107
AP4B1, 11139, 2.836237
OR4D6, 7523, 2.835418
ZNF841, 742, 2.834663
AP3D1, 4286, 2.834489
RPS6KA4, 7775, 2.833417
NPAS2, 8546, 2.833350
GATC, 7383, 2.832469
PRR16, 12991, 2.832020
MCCC2, 12837, 2.831833
L1TD1, 3788, 2.831654
LOC100506271, 11570, 2.831518
QSER1, 540, 2.831279
TCTN1, 12013, 2.831258
CDK12, 8919, 2.830873
SLC35A1, 9186, 2.830319
RERG, 4147, 2.829539
PLCXD2, 15187, 2.829499
ANKMY2, 2174, 2.829210
ZNF729, 10824, 2.827041
INCENP, 14005, 2.826482
AES, 471, 2.822765
FAR2P2, 12431, 2.820932
HELLS, 14781, 2.820913
TEAD3, 1286, 2.820890
PIP, 2744, 2.820871
TASP1, 11834, 2.820592
GPR6, 11975, 2.819053
ZNF84, 2563, 2.817791
FAM92A1P2, 4239, 2.817233
RWDD2A, 5470, 2.816814
N4BP2L1, 91, 2.816116
JMJD1C, 2224, 2.815722
TAAR5, 3898, 2.815337
FANCC, 688, 2.815275
CYP1A2, 1618, 2.815169
CABP5, 8291, 2.812865
FAM133B, 14349, 2.812634
REPS1, 9163, 2.811785
LOH12CR2, 11220, 2.810688
EXOC3L2, 2429, 2.809893
LINC01664, 11089, 2.809417
POU6F1, 2653, 2.807990
C15orf40, 941, 2.807885
ATXN10, 9039, 2.807377
CCDC138, 9296, 2.807266
SCG3, 15736, 2.807142
BBS4, 12473, 2.806892
GRPEL1, 7316, 2.806544
KRTAP8-1, 7167, 2.805448
CCL25, 14050, 2.804820
ZNF225, 15467, 2.803076
KRTAP13-1, 4142, 2.802470
NSD2, 6074, 2.802064
SPTB, 12574, 2.801051
SH2D6, 1350, 2.800475
C6orf52, 7800, 2.798487
JARID2, 4660, 2.797972
ACTC1, 1140, 2.797397
TYW3, 12505, 2.797371
IL13RA2, 3308, 2.797191
YARS2, 2606, 2.795588
ZDHHC15, 1184, 2.795458
DLG3, 283, 2.794826
BEX4, 10745, 2.793769
YWHAEP1, 10759, 2.793136
BCL11A, 13978, 2.790939
WFDC8, 1204, 2.788404
LENEP, 10649, 2.787728
RALGAPA1, 13926, 2.787192
CCNC, 13819, 2.787006
MSL3P1, 14822, 2.786220
DDX24, 731, 2.784003
FKBPL, 4068, 2.783576
KCNIP1, 4344, 2.783523
MIA3, 4994, 2.783374
MDGA2, 3433, 2.782986
EP400, 7967, 2.781895
RPS29, 5608, 2.781845
SLC30A10, 6858, 2.781357
RIPK2, 12263, 2.780157
ZNF331, 15659, 2.779252
PRDM8, 3741, 2.775492
KLK12, 5272, 2.775252
UTP23, 10017, 2.775091
CCDC170, 8526, 2.774245
ACOX3, 6509, 2.774074
NPBWR1, 15331, 2.772357
MRPL30, 3615, 2.772048
ACP1, 9285, 2.771595
BRAP, 5467, 2.770011
C2orf69, 10822, 2.768103
MAS1L, 12689, 2.767315
MRPS30, 295, 2.766863
DRD1, 3384, 2.766842
KBTBD12, 9135, 2.764709
DIRAS3, 13698, 2.762454
TXNDC16, 15367, 2.762402
ERCC6L2, 1550, 2.762170
DOK7, 14021, 2.762020
RPRD1A, 12332, 2.761326
C3orf22, 5682, 2.758353
OR10A5, 4611, 2.757845
PHACTR1, 11951, 2.757143
C1orf74, 7060, 2.756527
OSER1, 9649, 2.756474
ST8SIA4, 15133, 2.755743
BRD7P3, 7529, 2.755355
CES2, 6617, 2.753394
ABCG8, 14081, 2.752946
DOCK7, 12763, 2.752884
CACNA1A, 4388, 2.752727
C7orf57, 1234, 2.752041
DDX55, 12027, 2.751434
GLIS1, 10273, 2.750560
LINC00115, 3657, 2.750420
CNTROB, 14788, 2.750414
TRIM71, 12389, 2.749319
MEG8, 13043, 2.749035
SMC4, 8061, 2.747804
DLGAP1-AS4, 14690, 2.747655
DENND4A, 7278, 2.747626
CSAG4, 13023, 2.747620
SEPT7, 12450, 2.746621
RNF212, 14494, 2.745406
LOC100288203, 12231, 2.743904
C2orf15, 11776, 2.743589
KCTD8, 15189, 2.743540
GCM1, 8730, 2.743051
TRAPPC6B, 10230, 2.742951
NELL2, 8987, 2.742764
LINC00950, 10438, 2.742347
CLIC6, 15395, 2.742226
NIPSNAP3B, 13802, 2.742073
CAPRIN1, 2388, 2.742053
PGAM1, 1427, 2.740235
SMR3A, 12945, 2.740086
FRMD6, 5805, 2.739736
C12orf29, 14184, 2.739354
FAM151B, 8640, 2.739079
PUSL1, 905, 2.738987
AP2B1, 10916, 2.738547
DNAL1, 7942, 2.737867
LGALS14, 4589, 2.737476
RAB5C, 10272, 2.737061
ESD, 5331, 2.736869
CELF5, 5014, 2.735917
LINC02018, 9547, 2.734544
CADM2, 5583, 2.733621
MARCO, 9423, 2.732607
EIF2S2, 5378, 2.732488
ARL6, 1151, 2.731977
TOX, 7283, 2.731075
BMS1P14, 12398, 2.730986
LINC01233, 1711, 2.730738
CDH7, 1332, 2.730591
TRIM29, 13186, 2.730582
ANP32D, 7674, 2.730507
SLC37A4, 10597, 2.730071
MTMR1, 14157, 2.729973
RGS7, 15685, 2.729155
CCNY, 879, 2.728736
PPP2R2D, 14303, 2.728684
RFWD3, 2218, 2.728558
ODF2L, 9314, 2.726125
TRA2A, 15394, 2.725944
ACSM2A, 5664, 2.724733
ANKRD20A4-ANKRD20A20P, 14489, 2.722996
HNRNPKP3, 15572, 2.721084
LOC441204, 9148, 2.720420
UBE3A, 3925, 2.719429
PIGA, 4728, 2.718946
ZKSCAN5, 7611, 2.716509
SPINK7, 6244, 2.716290
BAG4, 5959, 2.715965
LINC00965, 13545, 2.712680
LINC01750, 8399, 2.712644
DDX6, 13387, 2.712502
UPF3B, 6891, 2.712428
DNAH7, 8362, 2.712233
MCFD2, 2242, 2.712110
SYNC, 1876, 2.712074
SPTAN1, 12140, 2.711318
TMEM86B, 5439, 2.710195
TTC7B, 14259, 2.709283
DSTYK, 11828, 2.709201
GIGYF1, 8553, 2.708696
MID1, 3632, 2.708397
ZNF658B, 11821, 2.708359
DKKL1, 12858, 2.708072
SDAD1, 9559, 2.707928
CD300LD, 12793, 2.707750
PHF6, 8121, 2.705986
FOLR1, 7606, 2.705241
PPM1G, 10099, 2.703592
LRP11, 12307, 2.702466
KAT6B, 14768, 2.702023
TOP3A, 3612, 2.701195
MATR3, 9592, 2.700517
CLINT1, 13935, 2.699445
C4orf36, 3810, 2.698195
ANKRD44, 8466, 2.697928
LOC642929, 1830, 2.697839
LOC728739, 236, 2.697474
MIOX, 13873, 2.696801
VAT1L, 3830, 2.694488
MARCH5, 4840, 2.694282
CXorf38, 4044, 2.691228
CDC40, 7876, 2.686090
KNDC1, 9920, 2.686007
DESI1, 7776, 2.685743
SLC39A7, 4594, 2.685606
CPSF1, 13584, 2.685433
CNTNAP3B, 13600, 2.684812
CAAP1, 13745, 2.684714
GPATCH1, 10721, 2.683871
TCERG1, 15723, 2.683641
HAUS2, 15528, 2.683623
GCC2, 5404, 2.683598
LRRC37A3, 7319, 2.683531
SLC26A1, 12518, 2.683166
MB21D2, 4006, 2.683086
ATP5MF, 5409, 2.683043
METTL2B, 154, 2.682507
CFAP70, 14932, 2.682379
EIF3I, 904, 2.682101
SPRYD7, 13898, 2.681773
EIF2AK3, 11412, 2.681499
UPP2, 4191, 2.680630
CCDC186, 13422, 2.680279
KLF8, 2731, 2.679949
POLR1E, 6222, 2.679820
ZBTB24, 7302, 2.679122
DYNLL1, 9319, 2.678187
HPRT1, 9795, 2.677965
MLLT3, 10627, 2.676758
SUSD4, 7767, 2.675423
AKAP7, 7362, 2.674462
CCDC74B, 15051, 2.674334
MAP4K3, 13731, 2.673682
TMEM8B, 11905, 2.673369
KCNK6, 13005, 2.672215
USP15, 15290, 2.669406
BRCC3, 8794, 2.669209
DEAF1, 4125, 2.667085
ZSWIM4, 14538, 2.665944
RSPO2, 2370, 2.665380
SLC35E3, 15492, 2.664680
EIF3K, 1051, 2.663732
FAM66B, 1318, 2.662927
ELP1, 4465, 2.662794
TANC2, 979, 2.662681
ORC4, 6194, 2.661452
ODR4, 7166, 2.660628
ATP5MD, 936, 2.659855
CABLES2, 13298, 2.659644
PIBF1, 10829, 2.659590
CBX5, 9085, 2.659304
C22orf15, 13560, 2.659200
GRIK5, 10071, 2.659125
ZNF655, 2390, 2.658985
LINC00475, 7720, 2.658195
CAND2, 6327, 2.655721
ZNF548, 7937, 2.654722
OR6C65, 2052, 2.654704
ASXL2, 3880, 2.654284
ZNF251, 10566, 2.652893
CCZ1P-OR7E38P, 5253, 2.652742
PTCD2, 1847, 2.652595
THUMPD2, 15555, 2.652286
NCALD, 816, 2.652115
MTFMT, 14223, 2.648758
TIAL1, 8870, 2.648154
FAM118A, 15080, 2.647358
SPOPL, 2107, 2.647184
DNTTIP2, 9361, 2.646804
FAM49A, 6961, 2.646774
ANO10, 13769, 2.645638
CSH1, 11847, 2.645630
RNF8, 9177, 2.645477
EGLN1, 5645, 2.645449
MAIP1, 12253, 2.645402
DMRTA1, 15193, 2.645014
PFN4, 10793, 2.644549
SH2D2A, 7854, 2.643672
LHX3, 10460, 2.642855
FAM98B, 12198, 2.642826
ZNF37BP, 4471, 2.640940
KRTAP12-3, 1522, 2.640504
MLF1, 4751, 2.638955
LOC100130950, 11641, 2.636402
RIMBP2, 12962, 2.634900
CRYBB2, 10883, 2.634486
SSBP4, 12511, 2.633813
CHAT, 5445, 2.633034
GOLGA2P11, 6849, 2.632700
CD27-AS1, 3491, 2.632610
CYLD, 15515, 2.632600
SLC35E1, 11218, 2.632212
PGM2L1, 7522, 2.631885
SPIRE2, 9718, 2.631521
LINC00667, 13116, 2.630958
TMEM67, 9535, 2.630486
YY1P2, 5770, 2.630226
IMP3, 4231, 2.629346
UTP11, 11355, 2.629339
RPAIN, 6852, 2.629043
EFCAB6, 13967, 2.628495
TFF1, 3120, 2.627868
CDAN1, 3190, 2.626567
ZNF280A, 13963, 2.626408
ABCB10, 2478, 2.626359
TRERF1, 14222, 2.626102
SMCHD1, 1476, 2.625210
RP9, 8706, 2.624937
ARHGAP27, 892, 2.624560
IQUB, 14245, 2.624368
USP45, 14631, 2.624155
HSDL1, 9544, 2.623618
COX7B, 14424, 2.623469
ACTG1P4, 13744, 2.623435
ZNF780A, 15676, 2.622391
MRGPRG-AS1, 4029, 2.622340
LRRC27, 15142, 2.622317
ETF1, 13867, 2.621493
CDK16, 6225, 2.619879
IQCB1, 2687, 2.619290
C2CD3, 9922, 2.617903
ZNF398, 10972, 2.617276
AIFM2, 12436, 2.617081
DBIL5P, 3017, 2.616559
PYGM, 12714, 2.613477
MBTPS1, 10991, 2.613278
PRR25, 1239, 2.613116
PTGER2, 3179, 2.612621
ZNF383, 5276, 2.612594
CSNK1G1, 10074, 2.612354
F13A1, 7543, 2.611868
BMS1P20, 12499, 2.611839
PEX11B, 15348, 2.610666
TC2N, 14934, 2.609909
SKP1P2, 9519, 2.609311
CPN2, 8697, 2.608864
GNPDA1, 15485, 2.607970
ZNF595, 10719, 2.607704
ISL1, 4771, 2.607698
USP46-AS1, 10554, 2.607079
TNFSF12, 11929, 2.606961
P2RX4, 761, 2.604769
RXFP1, 14978, 2.603127
MRPS10, 10746, 2.601964
TMEM38A, 4892, 2.601761
ZNF654, 14136, 2.601598
HMG20A, 13815, 2.599993
TAF6, 15270, 2.599931
PES1, 13281, 2.599298
TIGD1, 8503, 2.598976
MYCBP2, 1656, 2.598305
CCR7, 8735, 2.597698
SENP6, 6111, 2.597691
SIGLEC15, 14224, 2.597579
NDUFAF4P1, 7621, 2.597012
RBFA, 4499, 2.596862
PRPS2, 2952, 2.596479
PP7080, 3173, 2.596404
FAM216A, 15225, 2.596368
FHL1, 10274, 2.596281
ARHGAP32, 1623, 2.596130
MSANTD3, 11687, 2.595309
MUC12, 10647, 2.594898
GPR137C, 11485, 2.593962
NOS1AP, 426, 2.591744
PTGDR2, 1300, 2.591020
MYBPC3, 15071, 2.590338
CLDN3, 1764, 2.589055
SLC25A38, 4320, 2.589018
SLC41A2, 6752, 2.587665
OR5H1, 15628, 2.587250
GSR, 11278, 2.586401
CCDC84, 15536, 2.584630
TMEM191A, 5791, 2.582712
PPP1R26, 7399, 2.582692
FAM71F2, 325, 2.582480
SRRM4, 4620, 2.580556
TAS2R13, 10929, 2.580154
FSD1L, 14282, 2.579961
RAB3GAP2, 12456, 2.579126
TCEAL2, 8958, 2.577135
PACRG, 12939, 2.577066
LRRC26, 950, 2.576755
SLC39A8, 5345, 2.575490
NR2C2, 15716, 2.574833
BFSP1, 6968, 2.574016
AURKB, 8114, 2.572948
ATP5IF1, 15177, 2.572570
COCH, 14256, 2.571556
ZCCHC11, 664, 2.570652
ODF2, 7519, 2.570027
RASSF4, 4381, 2.569129
P2RX3, 6774, 2.568346
PLK5, 4221, 2.567399
SLC5A12, 3772, 2.566966
KIAA0319, 3456, 2.566934
SND1, 5117, 2.566380
REL, 8471, 2.565780
RGPD3, 13979, 2.564600
ZNF207, 10124, 2.561961
RFC4, 3801, 2.561318
TCEAL4, 5269, 2.561207
SGPP1, 1263, 2.560736
UBE2Q1, 15006, 2.560232
ORAI3, 11679, 2.560218
WDR26, 10864, 2.558233
RBM27, 12207, 2.557833
EXOG, 14073, 2.557706
ANKRD13C, 15045, 2.557506
NALCN, 13597, 2.557118
KRTAP6-2, 4354, 2.556348
RASGRF1, 11079, 2.555390
EIF1AX, 5512, 2.555018
OTUD6B-AS1, 1547, 2.554459
TRIM13, 2413, 2.554046
NPAP1, 7834, 2.553918
CES1, 10093, 2.553503
WASL, 14980, 2.552676
GUCY1B1, 6904, 2.552172
LIN7A, 1766, 2.550880
HSPB11, 10705, 2.550389
ACKR4, 847, 2.550117
EXOSC10, 3162, 2.550081
FBXO22, 7357, 2.549682
KRT78, 5055, 2.549390
GRAMD1B, 12124, 2.548683
ZNF211, 14280, 2.548554
SLC6A20, 4979, 2.546769
ATG10, 3868, 2.546574
ZSCAN22, 11805, 2.546488
VPS13A, 11825, 2.545877
BRAT1, 2577, 2.545278
OR6W1P, 5173, 2.544674
NCK1, 14706, 2.543797
CEACAM19, 8226, 2.541772
FKBP9, 10506, 2.539941
RNF20, 729, 2.539713
MPHOSPH6, 5161, 2.538135
CDR2, 9715, 2.537846
TBC1D3P5, 5027, 2.536537
LNX2, 9651, 2.535711
NTAN1, 11008, 2.535414
CISD1, 5653, 2.534820
CMC1, 10429, 2.534068
SYT1, 1521, 2.534034
DPEP3, 2359, 2.533687
PARD6G-AS1, 12082, 2.531730
GSK3A, 14150, 2.530453
ALG1, 15462, 2.528205
ALKBH4, 14765, 2.527082
NPHP1, 3103, 2.526671
ZNF827, 15170, 2.526493
IGSF22, 2362, 2.526012
NUDT9, 6874, 2.525135
GSPT2, 2788, 2.524900
THBS4, 10919, 2.524710
ZNF385D, 7913, 2.524608
PHF24, 14312, 2.524558
VAMP4, 13847, 2.524515
ZNF853, 11959, 2.524416
COPB1, 2131, 2.524177
RNF24, 9318, 2.524025
ZNF33B, 4759, 2.523422
VPREB1, 7087, 2.522325
CACNA1C, 5696, 2.522294
DDX54, 2655, 2.521856
ZNF419, 5538, 2.521071
CHRNB2, 7665, 2.520730
EMBP1, 72, 2.520641
MGC2889, 12066, 2.520350
NTNG1, 13343, 2.520338
HDAC3, 11176, 2.520172
DOK4, 9032, 2.519520
LINC01138, 4603, 2.518833
SGTB, 14234, 2.518776
ANKHD1, 14921, 2.518683
NIM1K, 6757, 2.516493
RPS17, 9861, 2.516293
LINC01278, 8492, 2.512767
ERICH3, 6434, 2.512202
HSPA13, 11619, 2.510707
DEFB123, 13246, 2.510523
SPATA6L, 1038, 2.510224
HMCES, 12399, 2.509864
MAML3, 12508, 2.509777
GMDS, 9259, 2.509257
RAC2, 721, 2.508791
ERCC6, 6800, 2.508362
MYO9A, 14601, 2.506862
PCSK1, 1515, 2.506316
PCDH7, 6755, 2.505923
PLCD3, 7550, 2.505189
DIDO1, 4626, 2.500474
FILIP1, 15489, 2.500123
CCDC174, 7659, 2.499415
MACF1, 14905, 2.499069
CCNG2, 8483, 2.499030
HYLS1, 14329, 2.496101
KISS1, 12862, 2.495111
ZNF573, 8326, 2.495006
ZNF554, 1191, 2.494962
ADGRB3, 10743, 2.494933
MAP10, 1942, 2.494169
COL4A1, 14395, 2.493999
TMEM41A, 6720, 2.493882
COX7A2, 10232, 2.493820
NR1D1, 9089, 2.493628
CAPN10, 15249, 2.493566
CYP3A43, 5412, 2.493230
OSCAR, 8683, 2.492012
KCNQ3, 5666, 2.491790
GNG10, 2216, 2.491257
HCCS, 7690, 2.490570
GOLGA2P5, 8497, 2.490138
ST7L, 12648, 2.489812
CNFN, 15048, 2.489103
MAPK8, 7084, 2.488879
HLA-DPB2, 8071, 2.488656
NFYC-AS1, 6297, 2.487848
RSPH3, 6207, 2.486149
CTBP1-AS2, 15269, 2.486064
CENPBD1, 744, 2.485970
LOC91548, 7811, 2.485962
TTC9B, 11807, 2.485057
RBAK, 3815, 2.484853
ZBED9, 4983, 2.484716
PRM3, 609, 2.483231
NCS1, 7842, 2.483172
NAPB, 7947, 2.481299
LOC257396, 10619, 2.481176
BOLA1, 859, 2.479099
WFDC10A, 11747, 2.478628
LOC100130705, 14371, 2.478290
KRTAP4-11, 12707, 2.477669
PCLO, 14775, 2.475413
C1orf229, 3282, 2.475030
RBFOX1, 12069, 2.473613
CCDC86, 14518, 2.473267
FAM171B, 2369, 2.472631
WDHD1, 12611, 2.472188
SEPT6, 10603, 2.472040
C20orf194, 7459, 2.471600
ACTBL2, 9845, 2.470910
CTSC, 13099, 2.470841
ZKSCAN7, 12308, 2.470427
LSM6, 13435, 2.469456
FGF7P3, 8911, 2.469340
GABRA5, 2579, 2.468941
CHMP2B, 14390, 2.468681
KBTBD13, 12161, 2.468665
FRAS1, 10559, 2.468575
BRD3OS, 13992, 2.468437
FKBP14, 8795, 2.467656
CCDC173, 10995, 2.466769
NUPR2, 912, 2.466372
TMEM170B, 14596, 2.465726
UBR3, 4925, 2.465530
IARS, 11617, 2.464718
CFAP161, 3902, 2.462797
PPP1R37, 15156, 2.462756
PBRM1, 13870, 2.461251
HSD17B12, 12885, 2.461097
DAGLB, 12446, 2.459919
RSL1D1, 10019, 2.459849
LMBRD2, 10210, 2.459595
DLX4, 12890, 2.456364
NAPSA, 1005, 2.455361
ZNF567, 7029, 2.455361
AFAP1, 13024, 2.454969
SNHG16, 13944, 2.454679
TSTD1, 14027, 2.454101
NAA20, 3738, 2.453449
VPS13D, 11411, 2.452712
POLR2K, 8194, 2.452427
ANKRD19P, 559, 2.451133
RPL13P5, 15411, 2.451096
TNRC6B, 4894, 2.450386
C12orf43, 11818, 2.449653
RNF11, 14917, 2.448237
RSRC2, 13661, 2.448221
C17orf58, 13703, 2.448166
MIR205HG, 3587, 2.447381
SUPT20H, 8263, 2.446732
NCAM2, 11971, 2.446367
NAALADL2, 8452, 2.446022
HNRNPA3, 4965, 2.445821
GPATCH2, 12475, 2.444818
TMEM30B, 11046, 2.444745
G6PC, 7367, 2.443789
TTC8, 9557, 2.443138
TRIM9, 49, 2.442051
TMEM178A, 11895, 2.441052
PARP2, 8957, 2.440595
ZNF174, 4882, 2.438394
DERL3, 5951, 2.436817
WDR5, 14933, 2.436784
CACNG1, 13138, 2.435641
NGRN, 11639, 2.435196
GLO1, 9421, 2.434636
RPL7L1, 4129, 2.434231
HIST1H2AE, 13357, 2.433969
EEF1B2, 8445, 2.433896
CACNA2D1, 431, 2.433659
DCP1A, 6374, 2.433463
VWA8, 5358, 2.433399
COX5A, 10152, 2.432436
WNT3, 12178, 2.431973
FAAH2, 10751, 2.431799
ZNF527, 13552, 2.431711
HEXIM1, 105, 2.431681
SH3GL2, 15002, 2.431225
ATAD3C, 5858, 2.431065
IDS, 7242, 2.430820
CYBA, 14803, 2.430258
DIS3L2, 13913, 2.429223
FRMD3, 8281, 2.428846
SEH1L, 350, 2.427486
TRIO, 15168, 2.427349
DUSP3, 14416, 2.426104
TACC2, 9396, 2.425193
KARS, 7921, 2.424854
GABRB2, 13247, 2.424624
TFAP2C, 13924, 2.423799
KDELR3, 6149, 2.423656
PIK3CA, 5712, 2.423432
SOX15, 14429, 2.422535
DUSP8, 6475, 2.422176
MAATS1, 13906, 2.420433
TADA1, 12382, 2.419960
SDC2, 5628, 2.419564
NAA15, 4345, 2.418924
TM2D1, 10178, 2.418749
ERMARD, 1115, 2.418698
YTHDF2, 1967, 2.418312
OLA1, 12287, 2.418267
ACSL4, 12383, 2.418199
RRAGB, 4804, 2.418085
FCER1G, 3023, 2.417786
OCIAD2, 10808, 2.417615
AP1S3, 9287, 2.417510
THYN1, 15559, 2.417264
CHD3, 13338, 2.417058
SDCCAG8, 1478, 2.416559
C16orf74, 1147, 2.416083
UGP2, 11764, 2.415550
DGKE, 8718, 2.415402
THAP5, 4261, 2.415144
LRRC75A-AS1, 5289, 2.414759
EML5, 201, 2.414686
MYCNOS, 15126, 2.414613
GYG1, 10882, 2.413815
INO80, 11066, 2.413258
CACNG7, 15055, 2.411431
ZNF709, 4533, 2.411290
RPS7P5, 12651, 2.410563
YPEL4, 9553, 2.410434
LYPLAL1, 10723, 2.409970
ZNF813, 13471, 2.409682
ALS2CR12, 10997, 2.408979
SP6, 13119, 2.408557
DNAJC9-AS1, 3814, 2.408437
OTOF, 14791, 2.408431
DCT, 6277, 2.407525
ARNTL, 12328, 2.406509
FAP, 13910, 2.406446
LRRC29, 5034, 2.406366
ZNF544, 13038, 2.405684
TSPAN13, 6057, 2.404994
UBE3D, 4672, 2.404931
PSMG4, 5703, 2.404047
CREB1, 12098, 2.403995
RRAGD, 13104, 2.402721
HPS3, 5947, 2.402672
ZNRF2P1, 8285, 2.401820
ZDHHC16, 15407, 2.401787
MAPRE3, 504, 2.401610
EXTL2, 5618, 2.401512
RAB6A, 15052, 2.399379
ADM5, 1597, 2.397707
FXN, 8340, 2.397186
C16orf45, 8847, 2.396304
TRPC4, 11801, 2.396011
EFCAB12, 13908, 2.395145
PTPRA, 14238, 2.395121
TLR5, 3296, 2.395079
TMX3, 3349, 2.393782
BRINP2, 3172, 2.393148
EIF4ENIF1, 5992, 2.392662
NDUFAF4, 746, 2.392005
ZNF808, 6994, 2.391873
LINC00643, 9985, 2.391401
ADARB2-AS1, 11710, 2.391398
CDC7, 5316, 2.390618
ZNF236, 10426, 2.389714
PLCXD1, 7309, 2.388710
NSA2, 4878, 2.388152
MLLT10, 13726, 2.388108
UTP3, 1572, 2.387696
INCA1, 6455, 2.387468
RPS6KA3, 13039, 2.386979
SHANK2, 9944, 2.386940
PHYH, 5451, 2.386365
HSPA14, 4725, 2.385410
WAS, 10400, 2.383972
THUMPD3, 11115, 2.383832
NSD3, 15560, 2.383034
CRAMP1, 8973, 2.382653
DNAJC8, 11044, 2.382119
TMEM151B, 10294, 2.381916
UFSP1, 11186, 2.381730
ADAM9, 3806, 2.380827
SIAH3, 11048, 2.379464
ADAMTSL1, 1398, 2.379366
FAM204A, 3599, 2.378936
PGBD5, 1249, 2.378664
MUS81, 13526, 2.378243
PHACTR2, 13165, 2.377440
RGS17, 12368, 2.377068
PRKG1, 1634, 2.376812
XKR6, 7448, 2.376582
ATRN, 10078, 2.376409
LINC01405, 4446, 2.376032
ZFP41, 6469, 2.374208
SLFN12, 5442, 2.373885
BMP10, 3792, 2.373392
C15orf65, 1000, 2.371972
UBAC2, 14299, 2.371768
ZNF596, 1610, 2.371542
UBE2T, 14878, 2.370729
DOPEY2, 6778, 2.370577
INO80C, 6317, 2.370564
FNIP2, 3285, 2.369440
PLIN2, 15575, 2.369340
PAH, 8782, 2.368267
NSD1, 15729, 2.367281
LOC400710, 5257, 2.367072
PLCB4, 12292, 2.366828
KRTAP6-1, 5533, 2.366167
S1PR4, 9105, 2.365272
TMTC3, 2383, 2.364046
PIGC, 15530, 2.362622
ZCCHC2, 1264, 2.362389
ZNF426, 10031, 2.362259
RBM18, 5862, 2.361023
POLR3B, 6588, 2.359939
MSL3, 2033, 2.359891
COL10A1, 614, 2.359495
BLCAP, 3105, 2.359223
GNL1, 242, 2.358416
ITPK1, 571, 2.358155
COQ6, 4106, 2.357923
RAD21, 6951, 2.357369
LINC01144, 11812, 2.356075
MTBP, 11244, 2.355479
RFX1, 12603, 2.354998
BBS12, 2026, 2.353967
WDR92, 14805, 2.353451
