ZNF362, 4111, 2.351216
MRPL13, 9002, 2.351189
LGI2, 1331, 2.349698
ZNF200, 14602, 2.349489
CD320, 4408, 2.348989
CLGN, 6821, 2.347047
SLC47A1, 8558, 2.346946
CCDC151, 630, 2.346600
SLC1A1, 13907, 2.344222
PLEKHG4B, 2842, 2.344170
PCOLCE, 2215, 2.343736
PLXDC1, 2503, 2.343268
CHAF1A, 7607, 2.341750
BMPER, 1094, 2.341180
PEX5L, 9337, 2.340918
GMPR, 882, 2.339947
RMND1, 8092, 2.338860
ASB8, 11244, 2.338147
KIAA0391, 8318, 2.337254
MAX, 8009, 2.337038
FAF1, 8470, 2.337016
COL13A1, 5965, 2.335296
TMEM232, 8508, 2.332654
AGGF1, 4897, 2.331516
SLC16A13, 407, 2.331054
FAM120B, 12586, 2.330900
BTN3A3, 4778, 2.330303
FOXF1, 10703, 2.330134
NKX3-1, 14657, 2.330050
FAM209A, 540, 2.329778
UQCRC1, 723, 2.329768
HCCS, 15729, 2.329153
LOC729737, 3658, 2.327696
VEGFA, 15049, 2.326945
ABCC5, 7290, 2.324936
B3GALNT2, 11549, 2.324618
NDUFB5, 827, 2.324342
RNFT2, 11382, 2.324164
MOGAT1, 12331, 2.323989
DDX1, 78, 2.321427
NYNRIN, 2392, 2.321060
ZNF101, 10526, 2.320263
DHX35, 4750, 2.319318
CRYBB2P1, 3558, 2.318357
SLC5A4, 14638, 2.318266
NSMAF, 10751, 2.317834
GCLM, 9081, 2.317581
LRBA, 1156, 2.316607
BOLA3-AS1, 13490, 2.315973
CLEC16A, 3014, 2.315418
DTWD2, 13354, 2.314765
FBXO30, 1920, 2.314494
MLLT3, 12134, 2.313667
P4HTM, 15083, 2.313464
EFL1, 14323, 2.313364
LDHB, 9806, 2.313323
HNRNPA3P1, 15435, 2.313041
VWDE, 2397, 2.312500
MFSD6, 3367, 2.312379
PDP2, 11387, 2.311953
SLC22A17, 6483, 2.310948
INTS6, 9888, 2.310393
CAB39, 7610, 2.309331
MDH1, 15299, 2.308956
ZNF33A, 9900, 2.307425
TBC1D23, 2410, 2.307109
EIF4E3, 12692, 2.307012
TFDP1, 5611, 2.306979
ZNF615, 9482, 2.306212
TMEM127, 2635, 2.305771
ETS2, 13730, 2.304752
UBE2T, 9648, 2.304571
CEP135, 3470, 2.303376
C15orf65, 15572, 2.302173
ALDOC, 11559, 2.301653
TWNK, 3764, 2.301636
TYW5, 7749, 2.301127
TMEM81, 14314, 2.300834
SLC38A11, 6096, 2.298781
ARSK, 5875, 2.296686
ZNF711, 11078, 2.295342
TMEM19, 11175, 2.293148
LINC01128, 6946, 2.292041
MICB, 2720, 2.291787
COX10, 5236, 2.291397
SLC38A1, 4814, 2.290231
PPME1, 8037, 2.289844
SPTSSB, 6910, 2.289482
WHAMM, 2839, 2.289073
MAIP1, 13282, 2.288812
KLHL15, 1785, 2.287193
CNTNAP1, 11292, 2.286736
NSG1, 12996, 2.286468
LXN, 8664, 2.285569
COX7B, 9292, 2.284719
ZNF131, 6222, 2.284283
C17orf75, 11082, 2.284227
UTRN, 301, 2.282034
FSBP, 9189, 2.281885
ITPKC, 2748, 2.281764
MARCH5, 7336, 2.281411
CCT2, 14449, 2.279836
GSTT1, 4105, 2.279550
OLR1, 10998, 2.278555
ELMOD1, 1777, 2.278094
POLR3G, 6536, 2.277230
RBBP5, 5345, 2.276217
LPCAT4, 4907, 2.275837
KBTBD3, 14675, 2.274688
ARIH1, 8291, 2.274379
NLRC3, 4170, 2.273924
BRINP1, 14292, 2.273688
DAPK1, 629, 2.272220
AGO1, 13118, 2.271999
RAB3GAP2, 10820, 2.271093
ARMC7, 6523, 2.270655
PPP3CC, 4414, 2.270524
GK3P, 1618, 2.270083
ABCA7, 9359, 2.269310
NCEH1, 6090, 2.267934
LOC730098, 7036, 2.267659
SPHK2, 663, 2.267287
CLUL1, 1336, 2.265631
OVGP1, 4669, 2.265448
ZNF136, 7621, 2.265442
ATP5S, 8412, 2.264138
CADPS2, 11200, 2.261806
MAP2K6, 11094, 2.261601
CCNB1, 6326, 2.260141
TOP1, 9206, 2.259738
LOC399815, 799, 2.257922
LOC727896, 4026, 2.257322
TSC22D1, 7116, 2.257004
NME6, 4827, 2.256221
DLC1, 5475, 2.256126
HS6ST2, 783, 2.253781
TRPC1, 379, 2.252304
ADAD2, 9509, 2.251445
KCNC1, 15513, 2.248899
FRAS1, 5827, 2.247934
MRPL45, 13223, 2.247722
BHLHE40, 9791, 2.247445
SELENOH, 901, 2.246549
RAD51C, 1837, 2.244499
CASC15, 8913, 2.244459
SUSD4, 6396, 2.243277
KLHL5, 1121, 2.243162
PAM, 8579, 2.241288
KBTBD8, 15132, 2.240979
ZNF773, 1098, 2.240952
LNX1, 13456, 2.240712
SLC25A4, 8395, 2.240164
FKBP11, 6654, 2.239346
SORBS3, 10047, 2.238482
NAT8L, 14484, 2.237658
IPW, 9098, 2.236790
SCAI, 11008, 2.236355
GPLD1, 12373, 2.235601
NFKBIZ, 12862, 2.235313
KRIT1, 11226, 2.234956
KIAA1143, 5635, 2.234690
PITPNA, 1371, 2.234659
TEX10, 7611, 2.234434
MAPK9, 2816, 2.232826
SLC38A2, 4294, 2.232498
WDR90, 4590, 2.229775
SPIDR, 13651, 2.228657
HIPK3, 3544, 2.228368
TBCE, 8975, 2.228206
PSME4, 7241, 2.227567
CEP120, 10352, 2.227144
AKAP1, 9962, 2.226565
ACTR5, 8871, 2.226121
BEND7, 12082, 2.225080
FAM86DP, 12521, 2.223475
FKBP9P1, 7110, 2.223248
MAP9, 7344, 2.223005
TMEM33, 7826, 2.222858
RPRML, 11067, 2.222710
FBXO42, 5999, 2.222684
LMLN, 13483, 2.222549
NRG4, 6286, 2.222097
RHOBTB2, 10176, 2.222001
FIGN, 1325, 2.220973
ACYP2, 15008, 2.220726
ODF2L, 7191, 2.220483
KCNT1, 5568, 2.220379
CCND3, 10152, 2.220042
HSPA14, 13814, 2.219832
ALKBH6, 8918, 2.219711
HERPUD1, 8281, 2.219174
HMBS, 11941, 2.218796
SDCCAG3, 11873, 2.217932
COX7A2, 3174, 2.217857
HYKK, 14079, 2.217770
WDR91, 11251, 2.217683
NFS1, 6209, 2.216157
ITGB3BP, 4832, 2.215904
EEPD1, 6685, 2.215586
COX6A1, 7211, 2.215240
RHBDL3, 6435, 2.214843
MGST2, 11072, 2.214392
UBE2Q2P1, 7312, 2.213930
PRB2, 14763, 2.213511
VPS13A, 8042, 2.213316
SH3BGRL, 3086, 2.212975
RMDN2, 11263, 2.211087
SLC25A16, 8653, 2.210914
PPP2R2B, 4600, 2.208680
ATP6AP2, 14186, 2.208478
MAP2K7, 14490, 2.208261
SNX29P2, 11603, 2.207857
FAM155B, 3777, 2.207632
KCNA5, 4794, 2.207369
PAPOLG, 3532, 2.207326
SKP1P2, 15018, 2.206637
SYT6, 9161, 2.205507
NAXD, 338, 2.205468
KCNIP4, 2554, 2.204618
GPATCH1, 9386, 2.204274
EPS15, 740, 2.204230
HENMT1, 4920, 2.203750
ESYT2, 9302, 2.203287
ATP2B2, 4904, 2.203275
TLR1, 4163, 2.202842
NEU1, 10234, 2.202733
THUMPD2, 13579, 2.199826
UQCRB, 4997, 2.199538
RAB11FIP5, 625, 2.199456
UNC5A, 7970, 2.199344
BEAN1, 3589, 2.198720
TMEM214, 2172, 2.198406
KRTAP13-1, 7370, 2.198381
DDX59, 3081, 2.198322
ARL8B, 8490, 2.198181
TOR2A, 9989, 2.197729
TUBE1, 1420, 2.197659
ABCC1, 12379, 2.197584
KDM2A, 11893, 2.197278
HACE1, 12391, 2.196250
FOPNL, 15363, 2.195089
NR2C1, 12453, 2.194981
CA12, 1237, 2.194215
RUVBL1, 12089, 2.194007
ZNF684, 11676, 2.192585
CABLES2, 5246, 2.192158
ATF4, 11845, 2.191836
FEZF2, 2532, 2.191427
FAM209B, 280, 2.190884
NUB1, 10189, 2.190322
OSBPL6, 1586, 2.190258
GAS2, 4760, 2.190210
SATB1, 4106, 2.188913
ZC3H7B, 9289, 2.188707
DNAJC11, 11526, 2.188436
CCZ1, 9280, 2.188435
MRPL46, 3578, 2.187933
CCNI, 1799, 2.186785
FAM98A, 3701, 2.186315
LUZP1, 9224, 2.186272
B3GALT1, 10718, 2.185658
ZFP69B, 13426, 2.185640
SF3A3, 3441, 2.184891
ABHD12, 5726, 2.184643
NXPH3, 11945, 2.184171
ZNF441, 15524, 2.184113
ZNF195, 1002, 2.184081
MED21, 14103, 2.183557
ADAL, 2155, 2.182121
ZNF740, 4581, 2.181933
HR, 15239, 2.180808
RECK, 2929, 2.180700
PDCL, 5622, 2.180383
NDUFV2, 10625, 2.180155
TMLHE, 2399, 2.177843
ABHD3, 1067, 2.177695
VCPIP1, 8794, 2.175137
NEB, 2393, 2.175033
GALNT1, 14139, 2.174647
FAM118A, 4381, 2.174114
C6orf136, 557, 2.173774
ZNF41, 14352, 2.173522
TOMM34, 11770, 2.173337
TBRG4, 8878, 2.173305
SLC16A6, 14612, 2.172702
B3GLCT, 13260, 2.171865
RAB37, 5960, 2.171196
ZNF443, 6706, 2.171119
CWC25, 11033, 2.169855
CHST8, 7911, 2.168801
RET, 1866, 2.168726
SULF1, 5889, 2.168514
COX7C, 4199, 2.168442
NCK2, 15208, 2.166288
RAB3A, 7215, 2.166186
SATL1, 4730, 2.165340
CCND2, 11650, 2.164263
CHN1, 9975, 2.163689
NDUFB4, 11725, 2.163097
ZFPM2, 10187, 2.162802
ARSG, 4998, 2.162076
ALG9, 12141, 2.161319
SPHK1, 8875, 2.161225
CKAP2, 13755, 2.159902
NAE1, 8644, 2.159758
CCDC103, 8604, 2.159482
DCXR, 420, 2.159187
LOC220729, 4109, 2.158988
TXNDC17, 8901, 2.158108
FKBP5, 13919, 2.157163
NR3C2, 12475, 2.157016
FNDC5, 1130, 2.156948
BSCL2, 11554, 2.156879
FAM49B, 13863, 2.156821
EOGT, 3468, 2.155413
SLU7, 2702, 2.155082
TSPAN19, 14601, 2.154849
LTB4R, 7624, 2.154718
CACNA2D2, 14731, 2.153317
LOC100130950, 15143, 2.152924
TMEM182, 13993, 2.151449
NRG2, 4838, 2.150720
NIPAL2, 14581, 2.149765
SDC2, 12738, 2.149753
CLCN3, 10347, 2.149675
ZNF37A, 7736, 2.149283
ALOXE3, 13132, 2.148937
CITED2, 15193, 2.148905
TRAPPC4, 11827, 2.148082
DEFB131A, 592, 2.147986
RUVBL2, 11182, 2.146644
SERTAD4-AS1, 12800, 2.146415
CCDC146, 2415, 2.146170
PRKAR2A, 9829, 2.145873
ALKBH8, 14045, 2.145444
MSANTD3, 10323, 2.144881
ISPD, 7833, 2.144832
CCNB1IP1, 7547, 2.144744
PRCP, 6927, 2.144648
LOC101927588, 8740, 2.144531
MMP15, 8560, 2.144101
SHD, 4552, 2.143762
NDUFB9, 2398, 2.143688
MANSC1, 2314, 2.143688
URB1, 3110, 2.143612
MRPL58, 3588, 2.143309
THSD4, 2793, 2.142561
ZNF470, 15347, 2.142558
MATN4, 1360, 2.142499
AIFM3, 11773, 2.141629
UBA3, 9052, 2.138200
MTG2, 14522, 2.138195
RTN2, 8298, 2.138169
MRPL35, 4042, 2.137374
TFB1M, 13315, 2.136716
GYG1, 8060, 2.136516
TFAM, 15228, 2.135063
LRP8, 3705, 2.134775
LOC101927596, 5363, 2.134367
UBR7, 2331, 2.134284
KDELR2, 6128, 2.133296
SERTAD1, 2546, 2.133162
ZNF10, 14882, 2.132917
ADGRL4, 11589, 2.132541
SLC39A7, 7917, 2.132375
ARHGAP29, 6710, 2.132015
CSTF2T, 14709, 2.131940
AMT, 8244, 2.131823
C16orf72, 12929, 2.131316
CENPS, 924, 2.131305
PTX3, 15219, 2.130910
INPP5J, 11441, 2.130830
BLOC1S3, 4884, 2.130243
PFDN1, 8210, 2.129136
LINC-PINT, 14038, 2.128274
CFAP46, 15667, 2.128096
MTIF2, 12438, 2.127552
HNRNPA1L2, 6883, 2.127524
RAPGEFL1, 14655, 2.126048
TRIM23, 3742, 2.125893
OTOP2, 5460, 2.125315
ZNF780B, 9173, 2.124832
MCRIP2, 13340, 2.122998
DCAF1, 269, 2.121654
PLA2R1, 10220, 2.121427
TCERG1, 13586, 2.120831
PRKAA1, 10218, 2.120072
PNMA1, 13304, 2.119563
ARRDC1-AS1, 10578, 2.118911
MYO19, 5121, 2.118542
ZFYVE19, 1531, 2.118444
MCU, 1182, 2.117969
ITM2A, 4471, 2.117778
PELI3, 744, 2.117687
RNF214, 1408, 2.117499
MAP3K21, 5963, 2.117211
TUBGCP5, 13777, 2.116261
SLC4A9, 9040, 2.116246
GABRG3, 4195, 2.116159
CITED1, 7628, 2.115549
ZFAND2A, 8550, 2.114705
C18orf25, 2250, 2.113816
RIMKLA, 1633, 2.113797
ZNF487, 8497, 2.112491
NCALD, 11801, 2.112455
DNAJA2, 5584, 2.112301
LOC389705, 12878, 2.111169
CGGBP1, 2450, 2.111042
L3MBTL2, 11811, 2.110571
CCDC154, 14546, 2.109973
CAMLG, 4685, 2.109803
USP6NL, 8811, 2.109140
LATS2, 458, 2.108899
SYNE4, 11435, 2.108388
SLC25A5, 5601, 2.108138
NDUFAF6, 6687, 2.107881
PLCD4, 8854, 2.107364
ZDHHC21, 1726, 2.106909
CCL27, 10233, 2.106757
CADPS, 6026, 2.106508
RFC4, 8585, 2.106254
NAP1L5, 3349, 2.104926
PPP1CC, 6493, 2.104855
TBC1D17, 14629, 2.104084
PTTG1, 761, 2.103709
RPH3A, 3032, 2.102967
C1D, 8482, 2.102935
SUCLA2, 5642, 2.102927
CSMD1, 13675, 2.102511
SPINK8, 8752, 2.102368
FAM76A, 4404, 2.102052
USP13, 5216, 2.101467
VWA5B2, 10914, 2.101441
ASNSP1, 11073, 2.100668
ZNF280A, 134, 2.100621
SLC7A6, 2441, 2.100572
CLEC11A, 902, 2.098664
ZNF302, 96, 2.098444
RRP9, 6772, 2.098352
EIF2A, 13512, 2.098126
CHMP7, 13407, 2.097797
GAD2, 1934, 2.094531
TBCEL, 9724, 2.094085
NRXN3, 7719, 2.094002
BTBD3, 1348, 2.093213
IRS1, 4171, 2.092155
ETS1, 10427, 2.091680
ARSE, 14071, 2.091593
VASH2, 10941, 2.090494
TUBG1, 4115, 2.090412
ALAS1, 306, 2.090046
FGF13, 3982, 2.090031
EXOSC2, 4409, 2.089107
WASHC2A, 13464, 2.088897
BASP1, 3024, 2.088301
PTPN20, 10644, 2.087541
MOCS3, 2123, 2.087146
EPHA3, 7999, 2.086174
POLR3F, 8915, 2.085968
STAG3L4, 7707, 2.085631
APBA2, 7243, 2.085378
LOC728739, 7304, 2.085252
MINDY3, 10776, 2.085127
CCDC71, 8494, 2.085124
PLCB1, 11153, 2.084211
SPRTN, 8205, 2.083739
G3BP2, 15135, 2.083655
CCNE1, 5701, 2.083270
DIRAS1, 11427, 2.083216
BSG, 505, 2.082716
NR3C1, 10443, 2.080401
CNOT10, 8772, 2.079890
EBLN3P, 7759, 2.079240
FAM135A, 12013, 2.078729
PCCA, 3934, 2.078213
SDHAF2, 2407, 2.078130
KCNIP3, 6588, 2.077774
FASTKD3, 15395, 2.077426
ZNF233, 10080, 2.077017
RNF113A, 10514, 2.076578
TMEM170B, 11346, 2.076181
FEM1C, 14127, 2.076158
MIR29B2CHG, 948, 2.075249
MAP7D2, 11230, 2.074842
QPCTL, 12811, 2.074383
FAM43A, 14001, 2.074040
DIRAS2, 10475, 2.073962
ZDHHC2, 5925, 2.073913
AFG3L2, 14910, 2.073388
MC1R, 1686, 2.072736
LYPD5, 10450, 2.072730
MICU3, 8922, 2.072018
MTRF1, 879, 2.071648
IMPG2, 2032, 2.071329
PDE7A, 1196, 2.071313
LOC389906, 13762, 2.070959
PCDH11Y, 10926, 2.070701
RPS6KB1, 6048, 2.070195
PPIL1, 4876, 2.069832
IQUB, 11264, 2.068609
GEN1, 8614, 2.068132
RADIL, 5846, 2.067634
UBA5, 9269, 2.066697
ARNTL2, 2713, 2.066689
LINC02012, 10738, 2.066409
COMMD8, 8950, 2.064870
NUP188, 10918, 2.064772
PPP2R2D, 1192, 2.064427
TBC1D19, 7543, 2.064224
KCNH1, 14608, 2.063000
DNAJC9, 1758, 2.062879
EPRS, 2387, 2.062859
PPP3R1, 9609, 2.062333
OPA3, 10744, 2.061739
ZNF562, 8021, 2.061370
MAML3, 1844, 2.060943
CCR10, 8807, 2.060082
ANK1, 11457, 2.060030
NR1D1, 2394, 2.059320
FOSL1, 7423, 2.059312
SCG5, 11769, 2.057665
SMARCD2, 158, 2.057372
GPR21, 9876, 2.056031
TRIM46, 14415, 2.055257
RNF208, 12977, 2.055166
GAPVD1, 11011, 2.054364
DSTYK, 8916, 2.054347
PAPSS2, 14506, 2.054329
SGPL1, 9217, 2.054077
ORC2, 2687, 2.053845
GRAMD1B, 8732, 2.053327
SCN2B, 8220, 2.053234
ALDH1B1, 2185, 2.052443
TEDC2, 4702, 2.051643
TMEM145, 2375, 2.051599
HSPE1, 14503, 2.051584
RNF219, 11749, 2.051318
FAM162A, 7619, 2.051203
VSNL1, 7630, 2.051143
POMC, 7654, 2.049490
ATP23, 6031, 2.049256
KNDC1, 13649, 2.048740
CAAP1, 6220, 2.048243
TRAPPC11, 12670, 2.047609
TTC31, 10268, 2.047408
PEPD, 3429, 2.047279
YAE1D1, 8172, 2.047034
SSBP3, 8981, 2.046813
TDRD3, 2351, 2.045727
LINC00339, 5714, 2.045662
MX1, 11111, 2.045415
AQP11, 8288, 2.045360
HPS1, 14894, 2.044554
FZD6, 1339, 2.043195
SORD2P, 6401, 2.043048
ZCCHC9, 1421, 2.042207
NOA1, 6840, 2.041745
IFNLR1, 15161, 2.040968
EPB41L3, 1045, 2.038839
TMEM223, 1159, 2.038549
KAZALD1, 4977, 2.037575
WDR4, 1983, 2.036749
LIN52, 63, 2.036717
SYNJ1, 9404, 2.036458
PARP11, 14521, 2.036289
PRDM11, 13536, 2.033840
SUZ12, 8153, 2.033675
UQCRH, 8503, 2.032607
SGIP1, 12510, 2.032424
GID8, 4836, 2.031937
AIFM1, 11874, 2.031473
AKAP12, 15725, 2.031254
G6PD, 13004, 2.030753
SLC25A19, 4686, 2.030504
TNPO3, 13895, 2.030022
SUMF2, 5932, 2.029809
NIPA2, 5553, 2.029236
MPC2, 504, 2.028978
SEPHS2, 1274, 2.028970
DPH3P1, 5189, 2.028632
ACTRT3, 997, 2.028293
NPAT, 10420, 2.028092
SESN1, 2208, 2.027850
PCDH11X, 3282, 2.027401
MYSM1, 9198, 2.026843
POP7, 14206, 2.026389
IFITM10, 2866, 2.025548
IDH3B, 8039, 2.022836
C6orf120, 7467, 2.021366
RPS6KA3, 11968, 2.021121
PGK1, 288, 2.020580
YARS, 742, 2.020122
FAM214A, 9375, 2.019946
EIF5, 5108, 2.019479
TTI2, 14459, 2.019150
NCOA3, 9370, 2.019065
NAALAD2, 6192, 2.018399
MED31, 6884, 2.018288
LOC100996385, 12752, 2.017496
ATP5MC1, 14309, 2.017428
TBC1D8B, 14337, 2.016638
TSPYL5, 5461, 2.016583
OSGIN1, 9605, 2.016008
DUSP5, 11956, 2.015618
SEZ6L2, 2190, 2.015406
POPDC3, 8540, 2.014822
TAS2R20, 6716, 2.014630
DZANK1, 4421, 2.014075
KDM7A, 1409, 2.013935
NIM1K, 4270, 2.012777
PAWR, 6148, 2.012741
KATNAL1, 10621, 2.012625
PPP4R1, 6040, 2.012156
COA7, 6543, 2.012100
SCTR, 362, 2.011853
ATP5MG, 9074, 2.010131
SMG7, 8489, 2.009191
SLC35A4, 10011, 2.009055
RAP2A, 8044, 2.009039
SESTD1, 962, 2.008912
KNSTRN, 3227, 2.008724
DLGAP2, 2260, 2.008147
PABPC1L2A, 5367, 2.008020
NR4A1, 1057, 2.007594
TWISTNB, 15040, 2.007144
SSX2IP, 7722, 2.006998
SPCS1, 14753, 2.006982
UST, 5709, 2.006908
GCC2, 14078, 2.006139
SLC35B4, 6709, 2.005728
PVALB, 14575, 2.005715
SH3RF3, 14004, 2.005562
SECISBP2, 8165, 2.004733
OR13H1, 9628, 2.003882
STAC2, 8859, 2.003410
UBL3, 10094, 2.003284
ZNF584, 4871, 2.002621
DYNC1LI1, 7176, 2.002134
RHOT1, 2887, 2.001668
P2RX6, 11357, 2.001627
RGPD3, 15496, 2.000947
SCAMP5, 7584, 2.000691
ZC3HC1, 4455, 1.999774
CSDE1, 13079, 1.999764
CEBPZOS, 2976, 1.999416
YIPF4, 12396, 1.998679
ZNF540, 6445, 1.998457
NDRG3, 599, 1.998106
AGBL5, 4033, 1.998075
EGR1, 10197, 1.997701
C12orf57, 6519, 1.996208
C8orf59, 7340, 1.996140
SLC9B2, 8729, 1.996027
GDAP2, 14466, 1.995960
THUMPD3, 6818, 1.995344
USP16, 2599, 1.995302
PHKG2, 1925, 1.994329
NDUFA7, 2597, 1.994016
C3orf33, 3374, 1.994002
TMEM14A, 4851, 1.993031
REX1BD, 14208, 1.992457
SNRK, 7096, 1.992452
ZFP14, 2715, 1.992417
GLRB, 6560, 1.991363
CDK12, 6456, 1.991122
KCND1, 4112, 1.990804
IMPDH1, 4950, 1.990254
MPIG6B, 5471, 1.990140
ABCD3, 4440, 1.989775
KIF21A, 10086, 1.989012
MRPL1, 13417, 1.988172
HAUS6, 11832, 1.987823
LANCL1, 1166, 1.987512
RNF180, 4770, 1.987240
EWSR1, 10172, 1.984168
NPM2, 469, 1.983111
TMEM50B, 1119, 1.982983
NOL11, 449, 1.982886
CSNK1G1, 10087, 1.982845
ZNF385D, 15733, 1.982312
SDR16C5, 4726, 1.982165
ADGRL2, 4348, 1.982077
CAST, 587, 1.980721
SMIM12, 1108, 1.979665
DHPS, 13705, 1.979478
ATG16L1, 12333, 1.979411
ABCB7, 1393, 1.979158
POLR3A, 3169, 1.978622
GTF3C3, 4017, 1.977726
MROH5, 7490, 1.976658
ZFAT, 13583, 1.975716
THOC2, 12851, 1.975172
NDUFB6, 13183, 1.974809
SIAH1, 4898, 1.974641
TPGS2, 12653, 1.973618
ARHGAP44, 10864, 1.973454
HSF4, 13186, 1.971540
TM9SF3, 12860, 1.971480
HERC6, 8546, 1.970430
LOC151174, 14285, 1.969861
DEXI, 5842, 1.969529
TMEM74, 8282, 1.968208
LRRC66, 7834, 1.967877
PAIP1, 13475, 1.967427
LRRC38, 741, 1.965817
PPP2CA, 13943, 1.965669
CENPV, 6074, 1.965642
GABRB2, 14673, 1.964790
ZNF250, 2499, 1.964322
YPEL3, 4465, 1.963003
DCC, 603, 1.962974
GNB3, 12383, 1.962854
DDX55, 12751, 1.962632
LRRC47, 11201, 1.961770
FADS6, 4988, 1.961731
KCTD18, 6815, 1.961564
UBE2E1, 6391, 1.961384
VMO1, 2370, 1.960734
IGFBP6, 9158, 1.960211
CA13, 6592, 1.959365
C9orf72, 576, 1.959141
MYC, 6304, 1.959133
EAF1, 10539, 1.959081
CCNF, 6681, 1.959080
CALM2, 3476, 1.958887
FRG1JP, 6442, 1.958360
GDPD5, 8697, 1.957907
RUSC1, 4709, 1.956232
CCDC181, 9976, 1.955203
CXorf36, 7479, 1.954970
EIF2S3B, 10204, 1.954009
ANKS1A, 7261, 1.953979
PTEN, 13366, 1.952570
WDR33, 3697, 1.951783
MPC1, 13106, 1.951509
ZNF627, 5736, 1.949898
ORAI2, 1540, 1.949896
BOLA3, 5604, 1.949852
DENND6A, 10317, 1.949723
RBM7, 13729, 1.948866
PPM1J, 13050, 1.948738
RASA2, 14077, 1.948685
ZBTB25, 13270, 1.948619
FUT7, 10784, 1.948562
MRPS10, 10534, 1.948295
LIN54, 6889, 1.947776
CS, 4286, 1.947296
TTC39C, 13351, 1.946728
DDHD2, 5168, 1.946484
CDKN3, 8767, 1.946372
ZNF354C, 6459, 1.946005
HRC, 3767, 1.945796
CHGA, 15613, 1.945640
ZNF791, 2672, 1.945305
GPR137C, 5849, 1.944607
FUNDC1, 2590, 1.944253
SEPT14, 11348, 1.943091
PARG, 8654, 1.941287
NDUFS8, 12315, 1.940589
NABP2, 14843, 1.940478
MYO5A, 9423, 1.939602
NDUFV1, 1072, 1.939277
ULK4, 13707, 1.938601
SHQ1, 9390, 1.938381
CDK7, 7718, 1.938002
IMPA1, 9134, 1.937916
EDNRA, 3136, 1.937755
XRN2, 4146, 1.937736
CSRNP2, 7293, 1.937415
N4BP1, 11575, 1.935760
PSMA3, 8970, 1.935302
KANSL2, 8163, 1.933954
COPS5, 12054, 1.933925
GTF2E2, 2830, 1.932212
UBE2W, 12759, 1.931586
MEN1, 5855, 1.931057
TWSG1, 4725, 1.930525
ZNF629, 286, 1.929921
THAP5, 2614, 1.929605
ESCO1, 4860, 1.928809
NOP14, 3425, 1.928186
TRIM44, 3959, 1.928155
JAKMIP2, 8840, 1.927732
KCNS2, 1986, 1.927442
PGP, 5115, 1.926889
LEO1, 6729, 1.926830
PIGH, 14893, 1.926562
NIPA1, 7974, 1.925562
UGP2, 10969, 1.925556
USP3, 15635, 1.925213
TSNAX, 10566, 1.924548
GNA15, 7968, 1.924399
CMYA5, 11345, 1.924302
PACSIN2, 11726, 1.923584
MAD1L1, 13442, 1.923481
RWDD2A, 11232, 1.923317
EPN3, 3357, 1.923018
C6orf106, 3124, 1.922526
FASTKD5, 15351, 1.921738
SGPP2, 11430, 1.921328
MED1, 7979, 1.920350
NRF1, 10387, 1.920348
XYLT2, 4649, 1.920118
CHCHD2, 11735, 1.919956
ZNF770, 8622, 1.919783
NRXN1, 13155, 1.919393
NUDT15, 1874, 1.919290
LEF1, 9454, 1.918791
TMEM135, 11021, 1.918620
MUSK, 14632, 1.918489
SLC39A14, 1944, 1.918438
CAMK2G, 968, 1.917364
SP2, 15516, 1.917213
PI4K2A, 10289, 1.916663
INTS8, 8495, 1.916649
CKMT1B, 9442, 1.916467
MUT, 7126, 1.916306
C19orf66, 1786, 1.915877
PLEKHB2, 12227, 1.915488
TMEM45B, 8629, 1.915485
RIMS2, 11641, 1.914749
ERICH2, 8401, 1.914230
ITGA11, 8293, 1.913979
GABRA1, 7442, 1.913974
TPP2, 2139, 1.913213
ANKRD34C, 11211, 1.912762
DDX3X, 14549, 1.912706
HMG20A, 9282, 1.912622
XPO4, 12698, 1.911180
GLRX, 7883, 1.911121
SPIB, 6472, 1.910961
UCKL1, 15286, 1.910878
CLIP4, 10206, 1.909470
SERPINA6, 12749, 1.909081
FBXO33, 1317, 1.908635
HMGCLL1, 3599, 1.908307
FAM86HP, 13385, 1.908141
MOAP1, 5291, 1.907656
GMPS, 4178, 1.907439
MBNL2, 14455, 1.906782
WDR55, 9458, 1.906527
PSMG3, 5369, 1.906387
PLEKHJ1, 6003, 1.906091
LOC100507599, 14075, 1.905772
MAPK10, 12386, 1.905332
CYP3A43, 8691, 1.905223
OXGR1, 9039, 1.904862
NOB1, 9380, 1.904431
ZRANB1, 3151, 1.902216
LRIF1, 9105, 1.902161
LAMTOR3, 14403, 1.901860
RIOK1, 8452, 1.901686
MAPK8, 13990, 1.901549
SAMD1, 13167, 1.900799
ATP2B3, 7228, 1.900412
NDUFB10, 139, 1.900174
NCKIPSD, 5412, 1.899958
INTS4P1, 10017, 1.899496
C9orf3, 12766, 1.898843
SEC13, 10211, 1.898570
SPOCK2, 11697, 1.898257
CEBPE, 14671, 1.897328
MRPL57, 11694, 1.896580
LOC729930, 892, 1.896475
ARHGEF18, 14886, 1.896133
NNT, 2371, 1.896036
ANKRD34A, 14343, 1.895798
NAA15, 3925, 1.895614
SCN4B, 8793, 1.895602
PITRM1, 14686, 1.895095
SLC16A7, 5034, 1.894786
ZP3, 12230, 1.893703
KIFAP3, 8708, 1.893295
ZNF394, 10588, 1.893076
SH3RF2, 5786, 1.892422
LOC100507507, 15443, 1.892351
