GTF2F2, 1569, 3.785458
CPLX3, 15023, 3.784198
OVOL2, 9838, 3.777222
ACTR10, 9201, 3.776979
GALM, 12614, 3.776004
SCD5, 10678, 3.775981
CCDC24, 13015, 3.775915
XYLT1, 10006, 3.773366
DNALI1, 4201, 3.771758
SLC1A4, 3463, 3.770234
DHX58, 10349, 3.766452
RAD21, 3105, 3.766379
GNAQ, 1439, 3.766208
SEC23IP, 6272, 3.764771
TMEM117, 11222, 3.761214
CDO1, 593, 3.760675
ACP1, 33, 3.760606
SHF, 11762, 3.760032
LIX1, 13355, 3.759230
EYA2, 1173, 3.758570
RIOX2, 11498, 3.758037
DNAH14, 12527, 3.755459
SNRPD3, 3549, 3.754648
COPS4, 7938, 3.750945
SBF2, 10986, 3.750347
FXYD1, 2760, 3.749408
TVP23A, 15322, 3.749277
HSP90B1, 3894, 3.748526
MSI2, 12425, 3.748484
ZNF226, 4185, 3.745925
PPHLN1, 8156, 3.745234
SMAD2, 2108, 3.743972
CRB1, 6831, 3.741409
FABP5P3, 13650, 3.737536
GSTM2, 1555, 3.737498
CCNH, 510, 3.734983
AKR7L, 13749, 3.734970
SYN2, 3685, 3.734195
TUSC3, 4254, 3.734076
MUM1L1, 12747, 3.728300
DIO2, 929, 3.728080
SLC1A3, 3461, 3.727429
ADORA2B, 80, 3.725424
GALNT16, 9579, 3.725091
SLC30A10, 8969, 3.722554
TPD52, 3878, 3.722206
SIL1, 10053, 3.721688
DPYSL4, 5850, 3.720546
A1BG-AS1, 15000, 3.720205
DDRGK1, 10258, 3.717314
RMI2, 12218, 3.716536
HTR1A, 1761, 3.715868
IGSF22, 13939, 3.715722
VPS35, 9103, 3.714891
NLE1, 8385, 3.714830
CPT1C, 12481, 3.708333
SH2D5, 14764, 3.706168
ZNF544, 7512, 3.705066
GLI1, 1415, 3.704044
STOX1, 13609, 3.702417
NAGK, 8986, 3.700959
MDK, 2165, 3.699760
STON2, 11638, 3.696319
POR, 2819, 3.695755
CHST7, 9322, 3.692154
PCDH10, 9675, 3.691567
DAPL1, 11901, 3.690509
IGFN1, 11814, 3.690012
FAM47E, 15370, 3.689921
EMP3, 1093, 3.689246
SPRY1, 5625, 3.686702
SLC35A2, 3978, 3.686524
TBPL1, 5074, 3.686187
SCAPER, 7778, 3.680114
CYBRD1, 10638, 3.679297
PIANP, 13439, 3.679158
PLEKHB2, 8689, 3.678591
KCNK3, 1950, 3.676604
VANGL2, 9538, 3.675992
GUCY1B1, 1583, 3.675897
GTF3C6, 12046, 3.674624
ICAM3, 1775, 3.673658
MGAT4C, 7076, 3.673271
GGTA1P, 1391, 3.671879
WASF1, 4736, 3.671826
SEM1, 4251, 3.670187
KRT17, 1999, 3.669471
HMGN2, 1678, 3.666639
RBM24, 13696, 3.662772
GSTO2, 12322, 3.662575
RNF11, 7394, 3.661528
SLC2A10, 10908, 3.660368
NEK2, 2411, 3.660311
FIBIN, 14570, 3.659108
SLC4A4, 4569, 3.658234
MRPL28, 5852, 3.657207
HSBP1, 1731, 3.657179
GPR27, 1489, 3.655073
ANKRD55, 10519, 3.653049
THRB, 3810, 3.651614
RIC8A, 9914, 3.649777
TTPA, 3928, 3.647342
BEX2, 11440, 3.646637
STOM, 1111, 3.645759
ZFYVE21, 10307, 3.645429
TTYH3, 10858, 3.644176
ARHGAP6, 227, 3.643889
GBA, 1364, 3.642437
SNUPN, 5488, 3.642024
FDX1L, 12058, 3.640465
EEA1, 4402, 3.639478
TMEM120A, 11112, 3.636368
METTL7A, 7080, 3.636003
C6orf52, 14395, 3.635301
GRM3, 1535, 3.633245
NPY, 2470, 3.633130
PPP2CB, 2857, 3.632718
PTGES3, 5953, 3.632649
GRB10, 1510, 3.629764
MXRA8, 8441, 3.629269
TKFC, 7188, 3.627818
VSTM2L, 12556, 3.627468
EIF1, 5591, 3.627121
POMGNT2, 11519, 3.626647
SFTPD, 3420, 3.626280
SNTG2, 8345, 3.625986
GPD2, 1466, 3.625701
LRRTM4, 10722, 3.623330
FIP1L1, 10953, 3.622653
AXL, 310, 3.620485
PLEKHF2, 10479, 3.620186
B4GAT1, 6164, 3.619755
GJB6, 6005, 3.618562
SMO, 3525, 3.616279
IQCA1, 10557, 3.615227
SLC29A3, 8892, 3.614114
HEBP1, 7824, 3.613240
FZD3, 4249, 3.613126
NHSL1, 9543, 3.609402
NPY1R, 2491, 3.608701
PUSL1, 12508, 3.606516
CCDC167, 13158, 3.606435
CCDC153, 13927, 3.605543
COX7A2L, 4855, 3.604252
AEBP1, 99, 3.599425
SELENBP1, 4756, 3.592348
ATL1, 7872, 3.592162
SLC1A2, 3460, 3.592043
WNT7B, 4050, 3.590160
C12orf76, 14743, 3.585485
FADS2, 5001, 3.583529
ADAMTS19, 13405, 3.581926
SLC27A3, 6140, 3.580493
DBI, 880, 3.579196
GXYLT2, 15222, 3.578665
SPTLC1, 5841, 3.578546
SPACA9, 6197, 3.577870
ME2, 2169, 3.577735
SCRG1, 6358, 3.573068
MRPS16, 7849, 3.571790
IMPACT, 8931, 3.570561
COPRS, 8924, 3.570559
UBA52, 3949, 3.569602
STIM1, 3649, 3.569240
TRIM24, 4648, 3.568728
GRIN2C, 1528, 3.568694
SLC16A9, 13654, 3.568255
AK5, 7325, 3.566914
MSRA, 2265, 3.564678
HOPX, 11371, 3.561012
NT5DC3, 8166, 3.560811
NEUROD2, 2417, 3.553257
PRODH, 2946, 3.552913
LOC105379807, 15731, 3.549950
PNPLA4, 4315, 3.548536
NEURL1B, 8392, 3.539262
SCN2A, 3361, 3.538428
LOC100506100, 15523, 3.536280
NWD1, 14059, 3.535469
CAMKV, 10288, 3.529451
MDFIC, 7734, 3.525061
SMIM10L2B, 15106, 3.525054
PRDX4, 5833, 3.522911
BCAN, 9929, 3.517049
ZNF613, 10636, 3.515685
STARD7, 9377, 3.515572
WDR54, 11155, 3.515550
SYTL4, 12023, 3.513884
MARC1, 10115, 3.512875
TRPS1, 3910, 3.510705
SHC2, 7030, 3.508493
NDUFC2, 2389, 3.507213
TBC1D10A, 11116, 3.506652
LINC01750, 15069, 3.506620
PPP2R5A, 2865, 3.506500
RNF5, 3209, 3.504512
COMTD1, 12316, 3.501685
TMEM47, 11052, 3.499566
TCTN1, 10429, 3.495357
GNAO1, 1438, 3.494839
CSGALNACT1, 9148, 3.493758
CCDC90B, 9899, 3.493728
MPV17L2, 11459, 3.492473
BEX1, 9200, 3.491517
WNT4, 8353, 3.488320
SUCO, 8108, 3.488261
GOLPH3L, 8808, 3.487658
MARC2, 8655, 3.487596
GTDC1, 10512, 3.485448
C17orf67, 14253, 3.484703
CHDH, 8923, 3.483753
IDNK, 14847, 3.480962
C1orf194, 12515, 3.478787
ZZZ3, 7189, 3.478001
EGFEM1P, 11991, 3.477678
OTUB2, 10274, 3.473816
CELF6, 9918, 3.470632
NUDT21, 6170, 3.467047
PBXIP1, 9551, 3.465213
CALB2, 445, 3.463514
STXBP6, 7623, 3.460708
RER1, 6191, 3.458129
RNF157-AS1, 15574, 3.456033
CNRIP1, 7136, 3.455064
SLC17A7, 9450, 3.451349
IDH2, 1784, 3.449953
LINC00260, 11444, 3.444825
MT3, 2279, 3.444035
TUBB3, 5706, 3.442223
DAAM1, 6501, 3.441545
MCTS1, 7587, 3.440454
SAMD4A, 6525, 3.439852
SPRR2G, 3597, 3.436311
TPI1, 3881, 3.435237
CTR9, 5159, 3.434470
HRAS, 1722, 3.433280
CCKBR, 500, 3.433073
CD83, 4931, 3.432294
XPO1, 4062, 3.432018
ZNF518B, 11656, 3.430923
RNASEH2A, 5825, 3.430871
GLI3, 1416, 3.427761
GLUD1, 1423, 3.424881
PPIL6, 14151, 3.421129
MAPK1, 2922, 3.416603
RXFP1, 9880, 3.415497
CAMK1G, 9511, 3.413474
GSTM1, 1554, 3.407598
NCKAP1, 5994, 3.406840
ANGPTL1, 4797, 3.402720
CGREF1, 5924, 3.401185
CENPF, 608, 3.399171
DOCK7, 11639, 3.396549
TLK1, 5345, 3.389690
FBXL2, 7071, 3.387964
GNG10, 1449, 3.385745
P2RX5, 2560, 3.384745
PNP, 2476, 3.382619
LFNG, 2037, 3.381773
DDX20, 6284, 3.381448
RPL35, 6287, 3.379490
FGL1, 1245, 3.378402
LOC101927027, 15634, 3.374270
PDGFB, 2640, 3.372822
RAPH1, 10212, 3.371828
SNTA1, 3553, 3.370306
DAD1, 867, 3.369631
CHRDL1, 11876, 3.367181
PNOC, 2776, 3.365015
SOX9, 3572, 3.364528
VAV1, 4009, 3.362923
MIR99AHG, 14635, 3.361133
SLC2A4RG, 9344, 3.358486
SPIN4, 12760, 3.357115
DENR, 4501, 3.356454
RNGTT, 4605, 3.353523
HSD17B6, 4538, 3.351903
RNASEH2C, 11198, 3.349459
FAM189A2, 4999, 3.349075
APCDD1, 12934, 3.347960
MLC1, 6663, 3.347447
F3, 1179, 3.346829
MYDGF, 9249, 3.346730
SELENOW, 3403, 3.344689
TMEM233, 14578, 3.343899
NTNG2, 11400, 3.343735
ACOX2, 4339, 3.339303
TSPYL2, 9973, 3.339250
SNX10, 7681, 3.339182
PSME1, 3009, 3.337902
LYRM2, 9544, 3.335992
DDX25, 7647, 3.335275
RLBP1, 3201, 3.335267
KCTD15, 10311, 3.333366
NRDC, 2498, 3.330729
REEP1, 10209, 3.330681
FBLN1, 1205, 3.326146
LOC101927811, 15651, 3.326016
SEC61A2, 8785, 3.325736
RWDD3, 7154, 3.317504
C16orf89, 12904, 3.315538
RSPH1, 11673, 3.315532
P2RY1, 2562, 3.315023
LAPTM4A, 5239, 3.313500
CDC42EP4, 6929, 3.308867
RNF5P1, 14180, 3.305855
RPL41, 3265, 3.305436
HYI, 11002, 3.303633
WDR17, 12270, 3.303541
CCNYL1, 13068, 3.303132
NSMCE1, 13460, 3.302949
CLBA1, 12369, 3.302795
FGFR3, 1241, 3.301821
VOPP1, 10928, 3.300964
ZBED6CL, 12099, 3.299915
HCG23, 14848, 3.296948
EXOSC7, 6510, 3.296877
KLHDC8A, 8823, 3.295941
NDST3, 4958, 3.294918
FOLR1, 1286, 3.294075
CD38, 536, 3.293477
TRMT112, 8141, 3.289761
PGRMC1, 6033, 3.285701
LPP, 2073, 3.284104
TRUB1, 12817, 3.283755
ATP6V0CP3, 14965, 3.278837
PRSS35, 13358, 3.276253
TLCD1, 12240, 3.274868
TM7SF2, 3845, 3.273080
HMGN2P46, 13974, 3.272923
FAR2P1, 14918, 3.272566
STX1A, 3659, 3.270141
S100A10, 3334, 3.264944
ME3, 6045, 3.261792
KRT86, 2006, 3.258038
DHRSX, 13590, 3.255440
GNA13, 5927, 3.255265
ANG, 155, 3.254604
CCT2, 5855, 3.253809
EIF4EBP1, 1068, 3.252891
LOC101927420, 15639, 3.252769
HBG1, 1615, 3.249030
LGI4, 13306, 3.248557
PSENEN, 9192, 3.247663
NPAS2, 2478, 3.246416
CD151, 554, 3.244731
TRIM71, 12632, 3.242662
C12orf45, 12344, 3.241919
SGSM2, 5371, 3.241344
PXMP4, 6316, 3.240534
LPIN1, 6634, 3.238533
NMNAT3, 14425, 3.236503
WWC1, 6727, 3.234672
PIRT, 15093, 3.231886
EPHX1, 1123, 3.230355
MRPL37, 8004, 3.229385
HTR1E, 1762, 3.229248
SND1, 7417, 3.228171
GAP43, 1354, 3.224005
FOXRED2, 10708, 3.223007
SAMD9L, 13592, 3.222795
FDPSP2, 15027, 3.222631
PTGES, 5089, 3.222499
AIG1, 8093, 3.221417
PPDPF, 10358, 3.221032
HERC4, 7242, 3.219928
TRIL, 5337, 3.219764
KLHL1, 9717, 3.218709
ARHGEF26, 7238, 3.216220
E2F3, 1014, 3.215844
CLPS, 680, 3.214440
NR2E1, 3839, 3.213687
ADCK2, 11799, 3.212781
MAPK3, 2923, 3.212131
ANXA11, 172, 3.208395
LOC101927752, 15649, 3.208261
CYB5R3, 925, 3.206743
HDGFL3, 7807, 3.204417
OSCP1, 12531, 3.203334
OXCT1, 2555, 3.202156
FAM213A, 11283, 3.201117
PTPRR, 3055, 3.199203
CNMD, 6177, 3.199042
ASL, 253, 3.198600
CBFA2T3, 488, 3.197219
ATP1B2, 272, 3.193522
EFHB, 13092, 3.192345
GALNT14, 10442, 3.191276
RNF149, 14089, 3.191238
EMP1, 1091, 3.190706
CTH, 821, 3.190035
XK, 4058, 3.188355
MBOAT2, 12587, 3.187811
TMEM128, 11596, 3.184472
PRMT6, 8779, 3.184322
DNAJC30, 11268, 3.181012
FUT10, 11455, 3.178912
ARPC3, 5503, 3.178414
NBDY, 15011, 3.178093
SLC2A13, 12112, 3.175382
LAMTOR2, 7565, 3.173608
LOC729970, 15303, 3.172681
FERMT2, 6124, 3.171887
SLC40A1, 7754, 3.171751
OLFM3, 12299, 3.170133
TRIB1, 5600, 3.170016
GPAM, 9748, 3.169060
CTC1, 10757, 3.167302
ZNF521, 7134, 3.167231
ZNF280C, 9005, 3.166007
SSR4, 3627, 3.165251
CYP46A1, 6034, 3.164862
ACAT2, 24, 3.164861
CXXC4, 10827, 3.164175
SH3RF1, 9719, 3.163688
C1QL1, 6049, 3.163626
PPP2R5C, 2867, 3.162813
PRKG1, 2920, 3.161406
PTRH2, 8215, 3.160931
C6orf62, 10970, 3.160497
DARS, 877, 3.159679
CD200, 2246, 3.159383
PLB1, 13062, 3.155490
GINS2, 8219, 3.155385
LNPK, 10900, 3.155244
NMI, 4821, 3.153379
SNX3, 4598, 3.152741
ILF2, 1839, 3.150352
DPYD, 974, 3.148459
ZC2HC1A, 7906, 3.146134
MED4, 7612, 3.142584
PERM1, 11472, 3.140098
MRPS6, 10194, 3.138875
VIM, 4023, 3.137902
NUDT18, 10618, 3.137596
ITFG1, 10919, 3.135534
ATP13A4, 11235, 3.133979
RCN2, 3157, 3.133947
SERINC3, 6105, 3.131315
LCLAT1, 13770, 3.126865
CDS2, 4620, 3.124543
JPH4, 11358, 3.121957
SLF1, 11243, 3.117858
HIST1H2BK, 11606, 3.116768
PRELP, 2886, 3.116325
CUL4A, 4423, 3.116119
C17orf58, 14005, 3.114613
MIR7-3HG, 14056, 3.113920
NELFE, 4242, 3.110504
EDF1, 4595, 3.110032
CBLN1, 493, 3.110025
NECTIN3, 7150, 3.108357
TP53BP2, 3875, 3.108107
USP11, 4317, 3.107265
RAPGEF4, 6184, 3.107070
IGFBP5, 1810, 3.106853
NDUFS5, 2395, 3.106847
TMEM205, 14478, 3.105500
LINC01485, 15660, 3.105291
BAG3, 5084, 3.102760
FAM120C, 8621, 3.101816
PSMB2, 2981, 3.101036
NDUFA10, 2376, 3.099363
PLEKHO2, 10811, 3.098805
ASB2, 8229, 3.098085
CYP4V2, 14124, 3.096941
PTN, 3029, 3.095477
SHISAL1, 11614, 3.091576
FAM167A, 11064, 3.091423
SNAPC5, 5664, 3.089858
SYT1, 3688, 3.088850
KRT19, 2001, 3.088350
NISCH, 6267, 3.088307
BRF2, 8876, 3.087884
RELN, 2962, 3.084601
LY86-AS1, 14153, 3.081943
TMEM106B, 8458, 3.081537
PTHLH, 3023, 3.079770
BHMT2, 7000, 3.078447
GULP1, 8120, 3.077716
MLLT11, 6111, 3.077433
ERBB2, 1132, 3.075756
LOC257396, 13870, 3.074880
GALNT18, 14462, 3.074686
NAXE, 12546, 3.074358
LAMB1, 2017, 3.073348
CFAP97, 9686, 3.071437
TRIML2, 13588, 3.070142
TAOK1, 9656, 3.067756
MFAP4, 2191, 3.067719
TXNL4A, 6069, 3.067337
RAB1A, 3083, 3.066150
GPI, 1467, 3.065274
CERS1, 5945, 3.064705
DPH5, 8194, 3.064445
ATP6V1A, 291, 3.062114
PTBP2, 9816, 3.060763
TMEM256, 13808, 3.057439
ALG8, 10314, 3.053478
HTR2C, 1765, 3.053032
ADM5, 13471, 3.051366
TSPAN2, 5509, 3.051308
ZMYND12, 11223, 3.050628
DOPEY1, 6524, 3.050591
RIIAD1, 14066, 3.049465
TYRO3, 3946, 3.049280
MYOM1, 4607, 3.047659
PIGS, 12007, 3.045850
TMEM53, 10455, 3.045279
TMEM219, 12419, 3.044434
KIF21B, 6535, 3.042804
LYVE1, 6058, 3.040598
SMPD2, 3527, 3.040184
CDC42BPB, 5118, 3.039919
ITGB4, 1891, 3.038976
GAL, 7890, 3.038121
CAMTA1, 6707, 3.036698
IL34, 12898, 3.036494
ECT2, 1026, 3.035517
CACHD1, 9753, 3.035194
CNOT7, 7679, 3.035068
FAM149A, 7091, 3.035003
MYL6, 2326, 3.031462
ZER1, 5753, 3.030431
MYRIP, 7133, 3.030041
AQP9, 206, 3.030012
EIF6, 1892, 3.029719
MAP1LC3A, 11386, 3.027967
LYPLAL1, 12516, 3.026080
GGCX, 1388, 3.025160
PIH1D2, 12337, 3.022826
TPI1P2, 14168, 3.022192
LRRC47, 9594, 3.021845
CDC27, 563, 3.020839
TMEM254, 10768, 3.019449
CHCHD2, 7940, 3.016973
ITM2C, 10959, 3.016318
PTPRZ1, 3057, 3.015070
CCNY, 13613, 3.012800
FLNA, 1270, 3.011960
DDOST, 899, 3.011543
TRAPPC2L, 8236, 3.010712
SUSD4, 8697, 3.008936
TUBA1A, 4215, 3.008670
ARFIP1, 7483, 3.006051
SLC13A5, 14014, 3.006043
HACD3, 8135, 3.004933
DTNA, 992, 3.004072
SLC25A18, 11088, 3.003507
DPM2, 4655, 3.002475
MFSD10, 5603, 3.000687
LOC100129291, 15359, 3.000329
CCDC85A, 12142, 2.999904
MRPS21, 8373, 2.994345
RPAP3, 10471, 2.992997
LGI1, 4882, 2.992169
ECI2, 5762, 2.991759
CALML3, 451, 2.989973
LINC01551, 14582, 2.989449
GRM8, 1539, 2.988629
IFT27, 6154, 2.986917
EPHA10, 14074, 2.986674
ITM2B, 5018, 2.985428
MFSD14A, 10095, 2.981779
GPR137B, 3844, 2.981651
TGFBI, 3794, 2.977287
MRC1, 2256, 2.976144
C1orf52, 12988, 2.976006
RB1, 3139, 2.974350
AAGAB, 10517, 2.973671
KPNA2, 1985, 2.972394
DPF1, 4301, 2.972331
UBE2R2, 8596, 2.970726
ENTPD6, 539, 2.970593
TMEM87B, 11532, 2.970374
STAU1, 3646, 2.969975
PIGQ, 4807, 2.968975
C1QTNF4, 12165, 2.968474
MRPL24, 10424, 2.968407
OPTN, 5534, 2.967320
HIPK3, 5521, 2.966614
PPP1R1B, 11197, 2.965667
CCK, 499, 2.964014
PREX2, 10797, 2.963052
BASP1, 5726, 2.960916
SRGAP1, 9635, 2.958574
LOC644936, 15112, 2.956409
PSTPIP1, 4786, 2.955309
PIPOX, 8013, 2.954412
PHYHD1, 13798, 2.954335
FAM57A, 10604, 2.952205
CALHM6, 14934, 2.952100
TXNRD3, 12110, 2.950988
TXLNB, 13360, 2.950974
KDELR1, 6095, 2.950761
ACTN1, 45, 2.950572
ABI2, 5548, 2.950484
PEG10, 6567, 2.948835
CLDN4, 749, 2.944315
UBE2Q1, 8989, 2.944228
DUSP26, 10270, 2.943638
STXBP5, 12700, 2.942637
AP3B2, 4284, 2.942343
ALDH6A1, 2235, 2.941791
SDC4, 3387, 2.941126
FAT1, 1208, 2.939149
LRRIQ1, 11183, 2.938580
CHPT1, 9434, 2.938269
TBCD, 3727, 2.938260
DUSP2, 999, 2.936614
LRRC42, 12192, 2.935695
KIF3C, 1966, 2.935652
PTGER4, 3019, 2.934959
SHISA4, 13008, 2.934822
JMJD1C-AS1, 11587, 2.932018
TUFM, 3935, 2.931062
TMEM230, 7600, 2.930780
CD163, 4949, 2.930182
GABRA2, 1326, 2.928947
RGS9, 4635, 2.927584
PCMTD2, 8846, 2.926403
KRT83, 2004, 2.925476
SLC30A3, 4193, 2.924357
TUBA4B, 10726, 2.919169
LOC101060391, 15626, 2.918385
OAF, 13643, 2.917438
PCBP3, 8322, 2.917037
CYP4X1, 13890, 2.916584
RAP1GAP, 3123, 2.912900
POLR3GL, 11256, 2.912344
MLNR, 1493, 2.911813
UBE2MP1, 15024, 2.911735
USP20, 6041, 2.911418
CSNK2B, 802, 2.910814
GRAMD4, 6613, 2.909224
TNS3, 10116, 2.909193
DNAJB6, 5468, 2.908535
DLG2, 935, 2.905012
GTF2H5, 14837, 2.903621
ZFAND5, 4180, 2.902259
GPRIN1, 12130, 2.901414
VKORC1L1, 13165, 2.901391
THAP8, 13468, 2.901318
ANAPC11, 8152, 2.899260
CNTN4, 13114, 2.896428
RAC1, 3100, 2.895672
DHCR7, 920, 2.895058
PAPLN, 11695, 2.894123
ABHD17C, 9832, 2.893813
TMEM70, 8632, 2.892504
NAA35, 9909, 2.891886
ACTG1, 41, 2.889507
PTTG1IP, 418, 2.888795
BCL11B, 10180, 2.888514
BDH2, 9368, 2.888179
TMEM170A, 12422, 2.887792
BMPR1B, 363, 2.887696
DNAL4, 5528, 2.887487
C16orf87, 14593, 2.887214
SCUBE2, 9792, 2.886184
NAA30, 12377, 2.885700
DBX2, 14875, 2.885335
PDCD2L, 11294, 2.885310
PDK2, 2648, 2.885222
SSR4P1, 15226, 2.880261
MRPL41, 10196, 2.879856
NOL4L, 12778, 2.879437
SLC3A2, 3471, 2.879029
STEAP1, 7381, 2.878334
LCN12, 14187, 2.877595
DROSHA, 7633, 2.877186
NXPH1, 7751, 2.877046
TIMP4, 3820, 2.874355
TRIB3, 9793, 2.872926
PTBP3, 5432, 2.872422
RRN3, 8467, 2.872126
ESYT3, 11101, 2.869981
PYCR1, 3075, 2.868618
CMTM4, 12889, 2.867979
EXOC3-AS1, 12246, 2.867317
RNF182, 13697, 2.867281
RPS10, 3288, 2.866178
GABRE, 1334, 2.866068
PIAS3, 5721, 2.865846
DUSP28, 14104, 2.865705
SOD1, 3559, 2.864645
HECTD4, 13951, 2.861915
RPL12, 3238, 2.861219
CNTN6, 7500, 2.859222
NOTCH2, 2471, 2.855716
TSPAN3, 5508, 2.855312
ARL10, 14136, 2.854971
DERL2, 7838, 2.854797
CIP2A, 9733, 2.853451
PLK2, 5981, 2.852267
SYT5, 3690, 2.851313
TRMT12, 8687, 2.849843
TEAD1, 3765, 2.848515
ADCY7, 66, 2.848469
KDM5B, 5977, 2.846261
LHX2, 4964, 2.845653
HSD3B7, 10806, 2.845116
PPCS, 10515, 2.844550
TMEM88B, 15087, 2.844416
PRRX1, 2790, 2.844202
IARS, 1772, 2.842642
COL23A1, 11842, 2.841663
METTL1, 2188, 2.839784
SSPN, 4275, 2.839249
FGD6, 9144, 2.838805
NEUROD6, 9969, 2.838175
RARRES3, 3134, 2.837985
PRDM16, 9970, 2.836126
SFMBT2, 9777, 2.834506
C20orf27, 8639, 2.832256
ADCYAP1R1, 70, 2.831395
KLC1, 1979, 2.829760
MAPK8, 2927, 2.829391
EIF3D, 4563, 2.829186
ATOX1, 266, 2.829144
LRRC4C, 9756, 2.828986
WASHC3, 7847, 2.826897
CPNE8, 12847, 2.826849
TMEM17, 13498, 2.826457
BRMS1L, 11299, 2.826279
PPAT, 2833, 2.826071
RIDA, 5621, 2.826033
ISG15, 5151, 2.825505
MPL, 2249, 2.824134
ABR, 15, 2.824050
SLC1A1, 3459, 2.822775
ADCYAP1, 69, 2.816644
PALLD, 6514, 2.815022
NCAM1, 2358, 2.813997
YPEL5, 8211, 2.812049
BBS4, 325, 2.810047
GPNMB, 5764, 2.809476
GRASP, 13250, 2.808573
MTA3, 9620, 2.808329
PSMB6, 2985, 2.807638
LOC100130331, 15383, 2.806377
THY1, 3811, 2.805617
CXADR, 841, 2.803491
PIGF, 2714, 2.802869
C3orf70, 14122, 2.802826
BSN, 4729, 2.801105
NDUFAF8, 14019, 2.798499
KCTD21, 13931, 2.798413
FER, 1228, 2.797467
PPP1R17, 6024, 2.796432
DIRC2, 11545, 2.796035
GLT8D2, 11027, 2.795585
KCNA4, 1922, 2.792930
CABYR, 7303, 2.792622
CRAT, 759, 2.791708
CYP4F11, 9813, 2.791708
DCP2, 13353, 2.791132
RPAIN, 11259, 2.790502
PCDH18, 8404, 2.789358
NUP85, 10639, 2.789026
HSD17B14, 7959, 2.788904
FAM241B, 13610, 2.787222
EGLN1, 8438, 2.786491
GBAP1, 1365, 2.786269
BYSL, 389, 2.785566
PMPCB, 5067, 2.785495
AHNAK, 10298, 2.785479
CACNG4, 7432, 2.785029
TIMP3, 3819, 2.784381
RAB33B, 11022, 2.783696
RNF167, 7184, 2.782183
APLP2, 190, 2.781059
MAST3, 6522, 2.780432
KCNK2, 1949, 2.778566
SELENON, 9525, 2.778496
CBFB, 489, 2.777897
CLNS1A, 679, 2.776902
LACTB, 12113, 2.776571
GALNT17, 10067, 2.773907
KCNN2, 1954, 2.773794
SLC25A23, 10333, 2.772623
KRAS, 1991, 2.772130
IL17RB, 8973, 2.768655
FAM162A, 7333, 2.763720
VDAC3, 4016, 2.761897
MAP2K4, 3404, 2.761610
COMMD6, 13394, 2.761190
IDI1, 1788, 2.760752
ERICH3, 12518, 2.760135
CSTF1, 812, 2.758956
THAP4, 7886, 2.757418
KCNT2, 14353, 2.757098
SEC22B, 5103, 2.754479
DCTPP1, 10327, 2.752298
CTGF, 820, 2.751554
MAPK11, 2928, 2.749274
RARS, 3131, 2.748304
BAD, 315, 2.747956
NKAIN2, 13156, 2.747737
DMGDH, 7726, 2.747734
YPEL2, 14603, 2.745586
ABCA1, 8, 2.745207
ITGB5, 1893, 2.744990
CRMP1, 772, 2.744787
AGT, 107, 2.743960
EDN1, 1030, 2.743546
FNDC3A, 6405, 2.743422
LRP4, 2077, 2.741981
VASN, 12175, 2.741924
SULT1C4, 7481, 2.739825
SRRD, 14815, 2.737707
HCFC2, 7697, 2.733621
PALM, 2582, 2.732827
MGAT2, 2196, 2.732665
PMM1, 2778, 2.727385
CYBB, 845, 2.726994
CNOT6, 9596, 2.725652
ANGPTL4, 7932, 2.725361
C5, 404, 2.724861
RETREG1, 8376, 2.724229
CA4, 423, 2.723883
INPP4A, 1855, 2.723485
LINC00982, 14909, 2.722444
GLUL, 1425, 2.722132
PCDHGC3, 2602, 2.719612
ANKRA2, 9794, 2.718435
LAGE3, 4326, 2.718172
MTM1, 2286, 2.714026
MAFG, 2116, 2.712879
HSPH1, 6008, 2.712797
TMPRSS5, 10906, 2.712253
ZNRF3, 11189, 2.711317
CETN3, 611, 2.710897
CASD1, 10181, 2.710372
PITPNC1, 7286, 2.707683
INTS4, 11892, 2.706974
RPL32, 3257, 2.706742
ADHFE1, 12727, 2.706430
PSMD1, 2997, 2.704935
ATF6, 6457, 2.702420
DCUN1D5, 11250, 2.700496
BLOC1S2, 13918, 2.699143
CCDC71L, 13367, 2.698560
LMO1, 2063, 2.696682
KCNV1, 7403, 2.695517
ANKRD30B, 14474, 2.694943
SPON2, 5731, 2.692937
LYSMD3, 12221, 2.692252
BCAP31, 5535, 2.690919
GIT1, 7571, 2.690713
AMZ2P1, 13523, 2.690713
RPS2, 3273, 2.689280
RBM18, 11925, 2.686942
RAB6D, 13054, 2.686613
SOX2, 3568, 2.686563
VAMP2, 3681, 2.684777
MPI, 2248, 2.684466
BTRC, 4743, 2.682522
JMJD4, 10221, 2.681541
BLOC1S6, 7305, 2.681097
RAB31, 6159, 2.680454
OR14I1, 14814, 2.680163
RGS20, 4518, 2.677832
TRABD2A, 12579, 2.674957
GNA12, 1432, 2.674690
SLC44A2, 9500, 2.674554
UTP11, 7922, 2.674033
SRR, 9928, 2.673843
TTN, 3927, 2.672700
CBLN2, 12931, 2.672495
UBXN6, 10850, 2.671220
FABP3, 1187, 2.670811
FEZF2, 8711, 2.667744
GLG1, 1414, 2.667664
ASXL3, 10883, 2.666978
CLDND2, 12463, 2.666290
LRP10, 7198, 2.666160
ATP5ME, 289, 2.666133
ALG1L, 13501, 2.665665
FAM213B, 12520, 2.664578
CACNB2, 438, 2.664400
MBLAC2, 13136, 2.661975
NPHS1, 2482, 2.661838
